lakeID,dateTime,temp_0.5,DO_0.5
TheLoch,7/31/16 16:39,14.023,7.297
TheLoch,7/31/16 17:09,14.049,7.303
TheLoch,7/31/16 17:39,14.015,7.31
TheLoch,7/31/16 18:09,13.98,7.311
TheLoch,7/31/16 18:39,14.032,7.292
TheLoch,7/31/16 19:09,13.927,7.297
TheLoch,7/31/16 19:39,13.936,7.3
TheLoch,7/31/16 20:09,13.918,7.289
TheLoch,7/31/16 20:39,13.866,7.269
TheLoch,7/31/16 21:09,13.805,7.25
TheLoch,7/31/16 21:39,13.752,7.232
TheLoch,7/31/16 22:09,13.691,7.196
TheLoch,7/31/16 22:39,13.682,7.17
TheLoch,7/31/16 23:09,13.586,7.147
TheLoch,7/31/16 23:39,13.568,7.112
TheLoch,8/1/16 0:09,13.489,7.101
TheLoch,8/1/16 0:39,13.445,7.055
TheLoch,8/1/16 1:09,13.392,7.044
TheLoch,8/1/16 1:39,13.348,7.018
TheLoch,8/1/16 2:09,13.278,7.009
TheLoch,8/1/16 2:39,13.146,6.963
TheLoch,8/1/16 3:09,13.031,6.936
TheLoch,8/1/16 3:39,12.925,6.93
TheLoch,8/1/16 4:09,12.845,6.884
TheLoch,8/1/16 4:39,12.65,6.884
TheLoch,8/1/16 5:09,12.517,6.871
TheLoch,8/1/16 5:39,12.401,6.876
TheLoch,8/1/16 6:09,12.268,6.882
TheLoch,8/1/16 6:39,12.107,6.878
TheLoch,8/1/16 7:09,12.026,6.896
TheLoch,8/1/16 7:39,12.053,6.876
TheLoch,8/1/16 8:09,12.062,6.897
TheLoch,8/1/16 8:39,12.285,6.938
TheLoch,8/1/16 9:09,12.348,6.931
TheLoch,8/1/16 9:39,12.357,6.965
TheLoch,8/1/16 10:09,12.392,7.01
TheLoch,8/1/16 10:39,12.632,7.067
TheLoch,8/1/16 11:09,12.695,7.073
TheLoch,8/1/16 11:39,12.827,7.071
TheLoch,8/1/16 12:09,13.075,7.163
TheLoch,8/1/16 12:39,13.322,7.201
TheLoch,8/1/16 13:09,13.498,7.245
TheLoch,8/1/16 13:39,13.91,7.268
TheLoch,8/1/16 14:09,14.233,7.221
TheLoch,8/1/16 14:39,14.442,7.285
TheLoch,8/1/16 15:09,15.032,7.369
TheLoch,8/1/16 15:39,14.841,7.263
TheLoch,8/1/16 16:09,14.902,7.247
TheLoch,8/1/16 16:39,14.867,7.244
TheLoch,8/1/16 17:09,14.85,7.282
TheLoch,8/1/16 17:39,14.919,7.314
TheLoch,8/1/16 18:09,14.815,7.305
TheLoch,8/1/16 18:39,14.867,7.278
TheLoch,8/1/16 19:09,14.763,7.314
TheLoch,8/1/16 19:39,14.702,7.27
TheLoch,8/1/16 20:09,14.668,7.272
TheLoch,8/1/16 20:39,14.72,7.208
TheLoch,8/1/16 21:09,14.668,7.196
TheLoch,8/1/16 21:39,14.633,7.179
TheLoch,8/1/16 22:09,14.546,7.172
TheLoch,8/1/16 22:39,14.503,7.19
TheLoch,8/1/16 23:09,14.45,7.176
TheLoch,8/1/16 23:39,14.407,7.164
TheLoch,8/2/16 0:09,14.355,7.171
TheLoch,8/2/16 0:39,14.285,7.162
TheLoch,8/2/16 1:09,14.276,7.139
TheLoch,8/2/16 1:39,14.207,7.14
TheLoch,8/2/16 2:09,14.137,7.164
TheLoch,8/2/16 2:39,14.049,7.113
TheLoch,8/2/16 3:09,14.006,7.065
TheLoch,8/2/16 3:39,13.945,7.069
TheLoch,8/2/16 4:09,13.84,7.084
TheLoch,8/2/16 4:39,13.813,6.999
TheLoch,8/2/16 5:09,13.743,6.998
TheLoch,8/2/16 5:39,13.673,6.948
TheLoch,8/2/16 6:09,13.586,6.926
TheLoch,8/2/16 6:39,13.577,6.997
TheLoch,8/2/16 7:09,13.542,7.012
TheLoch,8/2/16 7:39,13.498,6.966
TheLoch,8/2/16 8:09,13.463,6.978
TheLoch,8/2/16 8:39,13.84,6.999
TheLoch,8/2/16 9:09,13.542,6.983
TheLoch,8/2/16 9:39,14.163,7.03
TheLoch,8/2/16 10:09,14.18,7.055
TheLoch,8/2/16 10:39,13.927,7.01
TheLoch,8/2/16 11:09,14.363,7.066
TheLoch,8/2/16 11:39,14.65,7.177
TheLoch,8/2/16 12:09,14.093,7.122
TheLoch,8/2/16 12:39,14.268,7.092
TheLoch,8/2/16 13:09,14.302,7.108
TheLoch,8/2/16 13:39,14.32,7.131
TheLoch,8/2/16 14:09,14.294,7.116
TheLoch,8/2/16 14:39,14.128,7.15
TheLoch,8/2/16 15:09,13.962,7.184
TheLoch,8/2/16 15:39,13.892,7.196
TheLoch,8/2/16 16:09,13.971,7.218
TheLoch,8/2/16 16:39,14.259,7.265
TheLoch,8/2/16 17:09,14.128,7.19
TheLoch,8/2/16 17:39,14.233,7.154
TheLoch,8/2/16 18:09,14.268,7.16
TheLoch,8/2/16 18:39,14.276,7.152
TheLoch,8/2/16 19:09,14.207,7.176
TheLoch,8/2/16 19:39,14.163,7.144
TheLoch,8/2/16 20:09,14.146,7.139
TheLoch,8/2/16 20:39,14.146,7.139
TheLoch,8/2/16 21:09,14.119,7.183
TheLoch,8/2/16 21:39,14.058,7.144
TheLoch,8/2/16 22:09,14.023,7.099
TheLoch,8/2/16 22:39,13.892,7.096
TheLoch,8/2/16 23:09,13.813,7.087
TheLoch,8/2/16 23:39,13.726,7.146
TheLoch,8/3/16 0:09,13.664,7.164
TheLoch,8/3/16 0:39,13.594,7.165
TheLoch,8/3/16 1:09,13.515,7.106
TheLoch,8/3/16 1:39,13.427,7.153
TheLoch,8/3/16 2:09,13.375,7.167
TheLoch,8/3/16 2:39,13.313,7.1
TheLoch,8/3/16 3:09,13.26,7.19
TheLoch,8/3/16 3:39,13.172,7.153
TheLoch,8/3/16 4:09,13.093,7.127
TheLoch,8/3/16 4:39,12.969,7.201
TheLoch,8/3/16 5:09,12.827,7.19
TheLoch,8/3/16 5:39,12.863,7.172
TheLoch,8/3/16 6:09,12.695,7.13
TheLoch,8/3/16 6:39,12.57,7.142
TheLoch,8/3/16 7:09,12.428,7.097
TheLoch,8/3/16 7:39,12.357,7.117
TheLoch,8/3/16 8:09,12.312,7.147
TheLoch,8/3/16 8:39,12.455,7.165
TheLoch,8/3/16 9:09,12.526,7.221
TheLoch,8/3/16 9:39,12.695,7.215
TheLoch,8/3/16 10:09,12.925,7.259
TheLoch,8/3/16 10:39,13.057,7.245
TheLoch,8/3/16 11:09,13.234,7.216
TheLoch,8/3/16 11:39,13.533,7.25
TheLoch,8/3/16 12:09,13.84,7.284
TheLoch,8/3/16 12:39,13.796,7.239
TheLoch,8/3/16 13:09,13.918,7.237
TheLoch,8/3/16 13:39,13.813,7.27
TheLoch,8/3/16 14:09,13.857,7.337
TheLoch,8/3/16 14:39,14.294,7.332
TheLoch,8/3/16 15:09,14.537,7.436
TheLoch,8/3/16 15:39,15.066,7.343
TheLoch,8/3/16 16:09,14.884,7.355
TheLoch,8/3/16 16:39,14.954,7.35
TheLoch,8/3/16 17:09,14.59,7.409
TheLoch,8/3/16 17:39,14.702,7.406
TheLoch,8/3/16 18:09,14.555,7.413
TheLoch,8/3/16 18:39,14.477,7.42
TheLoch,8/3/16 19:09,14.459,7.411
TheLoch,8/3/16 19:39,14.416,7.411
TheLoch,8/3/16 20:09,14.416,7.345
TheLoch,8/3/16 20:39,14.39,7.372
TheLoch,8/3/16 21:09,14.346,7.352
TheLoch,8/3/16 21:39,14.285,7.324
TheLoch,8/3/16 22:09,14.285,7.324
TheLoch,8/3/16 22:39,14.233,7.329
TheLoch,8/3/16 23:09,14.189,7.294
TheLoch,8/3/16 23:39,14.137,7.268
TheLoch,8/4/16 0:09,14.128,7.226
TheLoch,8/4/16 0:39,14.058,7.219
TheLoch,8/4/16 1:09,14.041,7.219
TheLoch,8/4/16 1:39,13.971,7.187
TheLoch,8/4/16 2:09,13.91,7.202
TheLoch,8/4/16 2:39,13.848,7.218
TheLoch,8/4/16 3:09,13.822,7.262
TheLoch,8/4/16 3:39,13.761,7.233
TheLoch,8/4/16 4:09,13.708,7.212
TheLoch,8/4/16 4:39,13.621,7.245
TheLoch,8/4/16 5:09,13.603,7.193
TheLoch,8/4/16 5:39,13.55,7.159
TheLoch,8/4/16 6:09,13.533,7.104
TheLoch,8/4/16 6:39,13.48,7.051
TheLoch,8/4/16 7:09,13.498,7.059
TheLoch,8/4/16 7:39,13.489,7.044
TheLoch,8/4/16 8:09,13.48,7.057
TheLoch,8/4/16 8:39,13.498,7.105
TheLoch,8/4/16 9:09,13.427,7.134
TheLoch,8/4/16 9:39,13.419,7.166
TheLoch,8/4/16 10:09,13.41,7.128
TheLoch,8/4/16 10:39,13.612,7.125
TheLoch,8/4/16 11:09,13.603,7.107
TheLoch,8/4/16 11:39,13.498,7.125
TheLoch,8/4/16 12:09,13.533,7.135
TheLoch,8/4/16 12:39,13.506,7.145
TheLoch,8/4/16 13:09,13.506,7.156
TheLoch,8/4/16 13:39,13.471,7.175
TheLoch,8/4/16 14:09,13.542,7.141
TheLoch,8/4/16 14:39,13.419,7.16
TheLoch,8/4/16 15:09,13.41,7.237
TheLoch,8/4/16 15:39,13.445,7.156
TheLoch,8/4/16 16:09,13.331,7.233
TheLoch,8/4/16 16:39,13.331,7.194
TheLoch,8/4/16 17:09,13.269,7.166
TheLoch,8/4/16 17:39,13.26,7.202
TheLoch,8/4/16 18:09,13.225,7.239
TheLoch,8/4/16 18:39,13.181,7.188
TheLoch,8/4/16 19:09,13.031,7.279
TheLoch,8/4/16 19:39,12.942,7.295
TheLoch,8/4/16 20:09,12.934,7.317
TheLoch,8/4/16 20:39,12.934,7.288
TheLoch,8/4/16 21:09,12.907,7.32
TheLoch,8/4/16 21:39,12.854,7.339
TheLoch,8/4/16 22:09,12.845,7.319
TheLoch,8/4/16 22:39,12.774,7.286
TheLoch,8/4/16 23:09,12.739,7.24
TheLoch,8/4/16 23:39,12.686,7.22
TheLoch,8/5/16 0:09,12.659,7.187
TheLoch,8/5/16 0:39,12.624,7.139
TheLoch,8/5/16 1:09,12.57,7.188
TheLoch,8/5/16 1:39,12.508,7.14
TheLoch,8/5/16 2:09,12.446,7.238
TheLoch,8/5/16 2:39,12.401,7.189
TheLoch,8/5/16 3:09,12.357,7.156
TheLoch,8/5/16 3:39,12.339,7.123
TheLoch,8/5/16 4:09,12.294,7.076
TheLoch,8/5/16 4:39,12.241,7.157
TheLoch,8/5/16 5:09,12.259,7.175
TheLoch,8/5/16 5:39,12.187,7.109
TheLoch,8/5/16 6:09,12.152,7.16
TheLoch,8/5/16 6:39,12.08,7.174
TheLoch,8/5/16 7:09,12.053,7.171
TheLoch,8/5/16 7:39,12.017,7.175
TheLoch,8/5/16 8:09,11.973,7.176
TheLoch,8/5/16 8:39,11.982,7.142
TheLoch,8/5/16 9:09,11.928,7.17
TheLoch,8/5/16 9:39,11.973,7.125
TheLoch,8/5/16 10:09,11.91,7.141
TheLoch,8/5/16 10:39,11.865,7.184
TheLoch,8/5/16 11:09,11.883,7.239
TheLoch,8/5/16 11:39,11.991,7.238
TheLoch,8/5/16 12:09,12.053,7.248
TheLoch,8/5/16 12:39,11.928,7.244
TheLoch,8/5/16 13:09,11.838,7.248
TheLoch,8/5/16 13:39,11.838,7.224
TheLoch,8/5/16 14:09,11.775,7.294
TheLoch,8/5/16 14:39,11.793,7.309
TheLoch,8/5/16 15:09,11.722,7.282
TheLoch,8/5/16 15:39,11.74,7.326
TheLoch,8/5/16 16:09,11.838,7.343
TheLoch,8/5/16 16:39,11.937,7.354
TheLoch,8/5/16 17:09,11.946,7.341
TheLoch,8/5/16 17:39,11.793,7.366
TheLoch,8/5/16 18:09,11.766,7.373
TheLoch,8/5/16 18:39,11.686,7.366
TheLoch,8/5/16 19:09,11.659,7.354
TheLoch,8/5/16 19:39,11.668,7.375
TheLoch,8/5/16 20:09,11.605,7.384
TheLoch,8/5/16 20:39,11.569,7.371
TheLoch,8/5/16 21:09,11.551,7.313
TheLoch,8/5/16 21:39,11.515,7.343
TheLoch,8/5/16 22:09,11.469,7.324
TheLoch,8/5/16 22:39,11.46,7.391
TheLoch,8/5/16 23:09,11.46,7.388
TheLoch,8/5/16 23:39,11.46,7.408
TheLoch,8/6/16 0:09,11.424,7.378
TheLoch,8/6/16 0:39,11.37,7.349
TheLoch,8/6/16 1:09,11.352,7.307
TheLoch,8/6/16 1:39,11.361,7.343
TheLoch,8/6/16 2:09,11.307,7.346
TheLoch,8/6/16 2:39,11.28,7.401
TheLoch,8/6/16 3:09,11.117,7.348
TheLoch,8/6/16 3:39,10.899,7.357
TheLoch,8/6/16 4:09,10.89,7.271
TheLoch,8/6/16 4:39,10.817,7.245
TheLoch,8/6/16 5:09,10.753,7.206
TheLoch,8/6/16 5:39,10.744,7.184
TheLoch,8/6/16 6:09,10.634,7.19
TheLoch,8/6/16 6:39,10.598,7.189
TheLoch,8/6/16 7:09,10.589,7.179
TheLoch,8/6/16 7:39,10.616,7.173
TheLoch,8/6/16 8:09,10.607,7.22
TheLoch,8/6/16 8:39,10.625,7.213
TheLoch,8/6/16 9:09,10.616,7.255
TheLoch,8/6/16 9:39,10.634,7.295
TheLoch,8/6/16 10:09,10.671,7.31
TheLoch,8/6/16 10:39,10.671,7.304
TheLoch,8/6/16 11:09,10.698,7.332
TheLoch,8/6/16 11:39,10.762,7.352
TheLoch,8/6/16 12:09,10.762,7.397
TheLoch,8/6/16 12:39,10.79,7.436
TheLoch,8/6/16 13:09,10.844,7.461
TheLoch,8/6/16 13:39,10.871,7.48
TheLoch,8/6/16 14:09,10.953,7.494
TheLoch,8/6/16 14:39,10.999,7.514
TheLoch,8/6/16 15:09,11.253,7.549
TheLoch,8/6/16 15:39,11.433,7.509
TheLoch,8/6/16 16:09,11.659,7.549
TheLoch,8/6/16 16:39,11.623,7.548
TheLoch,8/6/16 17:09,11.659,7.596
TheLoch,8/6/16 17:39,11.829,7.586
TheLoch,8/6/16 18:09,11.883,7.594
TheLoch,8/6/16 18:39,11.838,7.606
TheLoch,8/6/16 19:09,11.865,7.614
TheLoch,8/6/16 19:39,11.82,7.601
TheLoch,8/6/16 20:09,11.811,7.598
TheLoch,8/6/16 20:39,11.757,7.563
TheLoch,8/6/16 21:09,11.793,7.517
TheLoch,8/6/16 21:39,11.757,7.493
TheLoch,8/6/16 22:09,11.704,7.447
TheLoch,8/6/16 22:39,11.695,7.438
TheLoch,8/6/16 23:09,11.677,7.429
TheLoch,8/6/16 23:39,11.641,7.401
TheLoch,8/7/16 0:09,11.56,7.376
TheLoch,8/7/16 0:39,11.524,7.346
TheLoch,8/7/16 1:09,11.433,7.353
TheLoch,8/7/16 1:39,11.424,7.325
TheLoch,8/7/16 2:09,11.397,7.31
TheLoch,8/7/16 2:39,11.262,7.295
TheLoch,8/7/16 3:09,11.207,7.24
TheLoch,8/7/16 3:39,11.189,7.235
TheLoch,8/7/16 4:09,11.108,7.237
TheLoch,8/7/16 4:39,11.044,7.205
TheLoch,8/7/16 5:09,10.881,7.16
TheLoch,8/7/16 5:39,10.726,7.146
TheLoch,8/7/16 6:09,10.744,7.153
TheLoch,8/7/16 6:39,10.726,7.127
TheLoch,8/7/16 7:09,10.689,7.14
TheLoch,8/7/16 7:39,10.68,7.136
TheLoch,8/7/16 8:09,10.589,7.154
TheLoch,8/7/16 8:39,10.607,7.163
TheLoch,8/7/16 9:09,10.662,7.204
TheLoch,8/7/16 9:39,10.771,7.291
TheLoch,8/7/16 10:09,10.89,7.26
TheLoch,8/7/16 10:39,10.99,7.261
TheLoch,8/7/16 11:09,11.108,7.292
TheLoch,8/7/16 11:39,11.226,7.314
TheLoch,8/7/16 12:09,11.406,7.369
TheLoch,8/7/16 12:39,11.587,7.377
TheLoch,8/7/16 13:09,11.91,7.384
TheLoch,8/7/16 13:39,12.446,7.378
TheLoch,8/7/16 14:09,12.845,7.429
TheLoch,8/7/16 14:39,12.881,7.523
TheLoch,8/7/16 15:09,13.48,7.451
TheLoch,8/7/16 15:39,13.603,7.497
TheLoch,8/7/16 16:09,13.506,7.468
TheLoch,8/7/16 16:39,13.638,7.533
TheLoch,8/7/16 17:09,14.032,7.493
TheLoch,8/7/16 17:39,14.163,7.502
TheLoch,8/7/16 18:09,14.146,7.451
TheLoch,8/7/16 18:39,14.076,7.456
TheLoch,8/7/16 19:09,13.997,7.456
TheLoch,8/7/16 19:39,13.901,7.467
TheLoch,8/7/16 20:09,13.918,7.453
TheLoch,8/7/16 20:39,13.866,7.454
TheLoch,8/7/16 21:09,13.953,7.508
TheLoch,8/7/16 21:39,13.901,7.513
TheLoch,8/7/16 22:09,13.805,7.497
TheLoch,8/7/16 22:39,13.761,7.522
TheLoch,8/7/16 23:09,13.612,7.512
TheLoch,8/7/16 23:39,13.489,7.452
TheLoch,8/8/16 0:09,13.445,7.463
TheLoch,8/8/16 0:39,13.419,7.407
TheLoch,8/8/16 1:09,13.322,7.377
TheLoch,8/8/16 1:39,13.269,7.327
TheLoch,8/8/16 2:09,13.119,7.269
TheLoch,8/8/16 2:39,13.049,7.261
TheLoch,8/8/16 3:09,13.022,7.246
TheLoch,8/8/16 3:39,12.969,7.218
TheLoch,8/8/16 4:09,12.863,7.184
TheLoch,8/8/16 4:39,12.792,7.113
TheLoch,8/8/16 5:09,12.686,7.085
TheLoch,8/8/16 5:39,12.57,7.041
TheLoch,8/8/16 6:09,12.472,7.05
TheLoch,8/8/16 6:39,12.49,7.045
TheLoch,8/8/16 7:09,12.419,7.062
TheLoch,8/8/16 7:39,12.357,7.038
TheLoch,8/8/16 8:09,12.366,7.105
TheLoch,8/8/16 8:39,12.277,7.107
TheLoch,8/8/16 9:09,12.241,7.135
TheLoch,8/8/16 9:39,12.348,7.182
TheLoch,8/8/16 10:09,12.303,7.171
TheLoch,8/8/16 10:39,12.383,7.224
TheLoch,8/8/16 11:09,12.446,7.244
TheLoch,8/8/16 11:39,12.472,7.3
TheLoch,8/8/16 12:09,12.455,7.303
TheLoch,8/8/16 12:39,12.366,7.349
TheLoch,8/8/16 13:09,12.535,7.364
TheLoch,8/8/16 13:39,12.783,7.375
TheLoch,8/8/16 14:09,13.049,7.402
TheLoch,8/8/16 14:39,13.383,7.416
TheLoch,8/8/16 15:09,13.638,7.402
TheLoch,8/8/16 15:39,13.708,7.449
TheLoch,8/8/16 16:09,13.936,7.449
TheLoch,8/8/16 16:39,13.971,7.467
TheLoch,8/8/16 17:09,13.997,7.477
TheLoch,8/8/16 17:39,14.198,7.479
TheLoch,8/8/16 18:09,14.233,7.458
TheLoch,8/8/16 18:39,14.067,7.445
TheLoch,8/8/16 19:09,14.084,7.45
TheLoch,8/8/16 19:39,14.049,7.47
TheLoch,8/8/16 20:09,14.006,7.467
TheLoch,8/8/16 20:39,13.971,7.448
TheLoch,8/8/16 21:09,13.953,7.42
TheLoch,8/8/16 21:39,13.91,7.428
TheLoch,8/8/16 22:09,13.875,7.425
TheLoch,8/8/16 22:39,13.848,7.403
TheLoch,8/8/16 23:09,13.805,7.351
TheLoch,8/8/16 23:39,13.708,7.313
TheLoch,8/9/16 0:09,13.656,7.28
TheLoch,8/9/16 0:39,13.638,7.229
TheLoch,8/9/16 1:09,13.568,7.246
TheLoch,8/9/16 1:39,13.515,7.237
TheLoch,8/9/16 2:09,13.506,7.175
TheLoch,8/9/16 2:39,13.41,7.184
TheLoch,8/9/16 3:09,13.339,7.155
TheLoch,8/9/16 3:39,13.26,7.137
TheLoch,8/9/16 4:09,13.137,7.138
TheLoch,8/9/16 4:39,13.057,7.087
TheLoch,8/9/16 5:09,13.031,7.025
TheLoch,8/9/16 5:39,12.96,7.015
TheLoch,8/9/16 6:09,12.801,7.009
TheLoch,8/9/16 6:39,12.703,7.011
TheLoch,8/9/16 7:09,12.65,6.988
TheLoch,8/9/16 7:39,12.606,6.969
TheLoch,8/9/16 8:09,12.579,6.988
TheLoch,8/9/16 8:39,12.695,7.047
TheLoch,8/9/16 9:09,12.668,7.07
TheLoch,8/9/16 9:39,12.819,7.1
TheLoch,8/9/16 10:09,13.084,7.11
TheLoch,8/9/16 10:39,13.216,7.211
TheLoch,8/9/16 11:09,13.163,7.199
TheLoch,8/9/16 11:39,13.278,7.184
TheLoch,8/9/16 12:09,13.515,7.203
TheLoch,8/9/16 12:39,13.647,7.203
TheLoch,8/9/16 13:09,13.796,7.204
TheLoch,8/9/16 13:39,14.102,7.254
TheLoch,8/9/16 14:09,14.102,7.303
TheLoch,8/9/16 14:39,14.128,7.297
TheLoch,8/9/16 15:09,14.381,7.297
TheLoch,8/9/16 15:39,14.485,7.314
TheLoch,8/9/16 16:09,14.337,7.351
TheLoch,8/9/16 16:39,14.241,7.411
TheLoch,8/9/16 17:09,14.45,7.361
TheLoch,8/9/16 17:39,14.398,7.347
TheLoch,8/9/16 18:09,14.329,7.356
TheLoch,8/9/16 18:39,14.337,7.309
TheLoch,8/9/16 19:09,14.215,7.211
TheLoch,8/9/16 19:39,14.076,7.242
TheLoch,8/9/16 20:09,13.945,7.216
TheLoch,8/9/16 20:39,13.848,7.156
TheLoch,8/9/16 21:09,13.778,7.148
TheLoch,8/9/16 21:39,13.682,7.094
TheLoch,8/9/16 22:09,13.621,7.093
TheLoch,8/9/16 22:39,13.559,7.082
TheLoch,8/9/16 23:09,13.506,7.054
TheLoch,8/9/16 23:39,13.489,7.011
TheLoch,8/10/16 0:09,13.463,6.988
TheLoch,8/10/16 0:39,13.436,6.949
TheLoch,8/10/16 1:09,13.357,6.96
TheLoch,8/10/16 1:39,13.287,6.938
TheLoch,8/10/16 2:09,13.181,6.915
TheLoch,8/10/16 2:39,13.154,6.9
TheLoch,8/10/16 3:09,13.101,6.873
TheLoch,8/10/16 3:39,12.996,6.846
TheLoch,8/10/16 4:09,12.801,6.817
TheLoch,8/10/16 4:39,12.544,6.82
TheLoch,8/10/16 5:09,12.375,6.802
TheLoch,8/10/16 5:39,12.312,6.787
TheLoch,8/10/16 6:09,12.223,6.773
TheLoch,8/10/16 6:39,12.143,6.763
TheLoch,8/10/16 7:09,12.089,6.778
TheLoch,8/10/16 7:39,11.991,6.806
TheLoch,8/10/16 8:09,11.946,6.864
TheLoch,8/10/16 8:39,11.973,6.903
TheLoch,8/10/16 9:09,11.928,6.958
TheLoch,8/10/16 9:39,12.116,6.99
TheLoch,8/10/16 10:09,12.25,7.078
TheLoch,8/10/16 10:39,12.33,7.07
TheLoch,8/10/16 11:09,12.375,7.133
TheLoch,8/10/16 11:39,12.535,7.165
TheLoch,8/10/16 12:09,12.659,7.22
TheLoch,8/10/16 12:39,12.792,7.221
TheLoch,8/10/16 13:09,12.872,7.239
TheLoch,8/10/16 13:39,12.881,7.252
TheLoch,8/10/16 14:09,13.084,7.303
TheLoch,8/10/16 14:39,13.427,7.321
TheLoch,8/10/16 15:09,13.339,7.347
TheLoch,8/10/16 15:39,13.638,7.315
TheLoch,8/10/16 16:09,13.735,7.378
TheLoch,8/10/16 16:39,13.647,7.368
TheLoch,8/10/16 17:09,13.682,7.361
TheLoch,8/10/16 17:39,13.594,7.339
TheLoch,8/10/16 18:09,13.594,7.351
TheLoch,8/10/16 18:39,13.621,7.329
TheLoch,8/10/16 19:09,13.629,7.324
TheLoch,8/10/16 19:39,13.559,7.292
TheLoch,8/10/16 20:09,13.515,7.268
TheLoch,8/10/16 20:39,13.498,7.24
TheLoch,8/10/16 21:09,13.445,7.228
TheLoch,8/10/16 21:39,13.41,7.235
TheLoch,8/10/16 22:09,13.392,7.219
TheLoch,8/10/16 22:39,13.366,7.191
TheLoch,8/10/16 23:09,13.287,7.225
TheLoch,8/10/16 23:39,13.234,7.173
TheLoch,8/11/16 0:09,13.172,7.161
TheLoch,8/11/16 0:39,13.128,7.105
TheLoch,8/11/16 1:09,13.004,7.079
TheLoch,8/11/16 1:39,12.881,7.081
TheLoch,8/11/16 2:09,12.748,7.065
TheLoch,8/11/16 2:39,12.65,7.009
TheLoch,8/11/16 3:09,12.561,7.008
TheLoch,8/11/16 3:39,12.446,6.962
TheLoch,8/11/16 4:09,12.375,6.933
TheLoch,8/11/16 4:39,12.25,6.92
TheLoch,8/11/16 5:09,12.161,6.901
TheLoch,8/11/16 5:39,12.062,6.874
TheLoch,8/11/16 6:09,11.901,6.873
TheLoch,8/11/16 6:39,11.811,6.873
TheLoch,8/11/16 7:09,11.74,6.871
TheLoch,8/11/16 7:39,11.65,6.895
TheLoch,8/11/16 8:09,11.704,6.911
TheLoch,8/11/16 8:39,11.614,6.965
TheLoch,8/11/16 9:09,11.578,6.999
TheLoch,8/11/16 9:39,11.623,7.057
TheLoch,8/11/16 10:09,11.695,7.088
TheLoch,8/11/16 10:39,11.704,7.14
TheLoch,8/11/16 11:09,11.74,7.203
TheLoch,8/11/16 11:39,12.035,7.203
TheLoch,8/11/16 12:09,12.268,7.233
TheLoch,8/11/16 12:39,12.259,7.267
TheLoch,8/11/16 13:09,12.686,7.251
TheLoch,8/11/16 13:39,12.792,7.363
TheLoch,8/11/16 14:09,12.827,7.297
TheLoch,8/11/16 14:39,12.774,7.329
TheLoch,8/11/16 15:09,13.11,7.353
TheLoch,8/11/16 15:39,13.621,7.427
TheLoch,8/11/16 16:09,13.154,7.381
TheLoch,8/11/16 16:39,13.243,7.387
TheLoch,8/11/16 17:09,13.26,7.433
TheLoch,8/11/16 17:39,13.207,7.433
TheLoch,8/11/16 18:09,13.199,7.428
TheLoch,8/11/16 18:39,13.11,7.429
TheLoch,8/11/16 19:09,13.066,7.42
TheLoch,8/11/16 19:39,13.013,7.41
TheLoch,8/11/16 20:09,12.951,7.399
TheLoch,8/11/16 20:39,12.934,7.373
TheLoch,8/11/16 21:09,12.951,7.356
TheLoch,8/11/16 21:39,12.827,7.316
TheLoch,8/11/16 22:09,12.765,7.274
TheLoch,8/11/16 22:39,12.686,7.264
TheLoch,8/11/16 23:09,12.615,7.23
TheLoch,8/11/16 23:39,12.526,7.212
TheLoch,8/12/16 0:09,12.472,7.165
TheLoch,8/12/16 0:39,12.41,7.133
TheLoch,8/12/16 1:09,12.277,7.129
TheLoch,8/12/16 1:39,12.214,7.095
TheLoch,8/12/16 2:09,12.241,7.055
TheLoch,8/12/16 2:39,12.187,7.034
TheLoch,8/12/16 3:09,12.053,7.053
TheLoch,8/12/16 3:39,12.053,7.048
TheLoch,8/12/16 4:09,11.964,7.033
TheLoch,8/12/16 4:39,11.982,7.015
TheLoch,8/12/16 5:09,11.919,6.973
TheLoch,8/12/16 5:39,11.847,6.968
TheLoch,8/12/16 6:09,11.811,6.937
TheLoch,8/12/16 6:39,11.775,6.922
TheLoch,8/12/16 7:09,11.686,6.93
TheLoch,8/12/16 7:39,11.56,6.952
TheLoch,8/12/16 8:09,11.56,6.934
TheLoch,8/12/16 8:39,11.533,6.965
TheLoch,8/12/16 9:09,11.686,7.009
TheLoch,8/12/16 9:39,12.116,7.101
TheLoch,8/12/16 10:09,12.214,7.1
TheLoch,8/12/16 10:39,12.277,7.123
TheLoch,8/12/16 11:09,12.348,7.116
TheLoch,8/12/16 11:39,12.241,7.13
TheLoch,8/12/16 12:09,12.472,7.171
TheLoch,8/12/16 12:39,12.632,7.147
TheLoch,8/12/16 13:09,12.748,7.195
TheLoch,8/12/16 13:39,12.907,7.203
TheLoch,8/12/16 14:09,13.146,7.188
TheLoch,8/12/16 14:39,13.357,7.19
TheLoch,8/12/16 15:09,13.243,7.194
TheLoch,8/12/16 15:39,13.962,7.266
TheLoch,8/12/16 16:09,13.717,7.269
TheLoch,8/12/16 16:39,13.743,7.321
TheLoch,8/12/16 17:09,13.883,7.382
TheLoch,8/12/16 17:39,13.621,7.351
TheLoch,8/12/16 18:09,13.682,7.455
TheLoch,8/12/16 18:39,13.586,7.424
TheLoch,8/12/16 19:09,13.586,7.401
