lakeID,dateTime,temp_4.5,DO_4.5
TheLoch,7/31/16 18:41,13.236,7.633
TheLoch,7/31/16 19:11,13.324,7.62
TheLoch,7/31/16 19:41,13.402,7.626
TheLoch,7/31/16 20:11,13.376,7.596
TheLoch,7/31/16 20:41,13.341,7.587
TheLoch,7/31/16 21:11,13.28,7.582
TheLoch,7/31/16 21:41,13.209,7.525
TheLoch,7/31/16 22:11,13.165,7.526
TheLoch,7/31/16 22:41,13.13,7.474
TheLoch,7/31/16 23:11,13.095,7.46
TheLoch,7/31/16 23:41,12.743,7.423
TheLoch,8/1/16 0:11,12.663,7.428
TheLoch,8/1/16 0:41,12.415,7.366
TheLoch,8/1/16 1:11,12.38,7.35
TheLoch,8/1/16 1:41,12.601,7.301
TheLoch,8/1/16 2:11,12.645,7.3
TheLoch,8/1/16 2:41,12.255,7.28
TheLoch,8/1/16 3:11,12.459,7.25
TheLoch,8/1/16 3:41,12.22,7.228
TheLoch,8/1/16 4:11,12.22,7.227
TheLoch,8/1/16 4:41,11.577,7.247
TheLoch,8/1/16 5:11,11.146,7.292
TheLoch,8/1/16 5:41,11.001,7.256
TheLoch,8/1/16 6:11,11.092,7.217
TheLoch,8/1/16 6:41,10.92,7.232
TheLoch,8/1/16 7:11,10.911,7.231
TheLoch,8/1/16 7:41,10.866,7.267
TheLoch,8/1/16 8:11,10.648,7.293
TheLoch,8/1/16 8:41,10.712,7.292
TheLoch,8/1/16 9:11,10.739,7.311
TheLoch,8/1/16 9:41,10.766,7.304
TheLoch,8/1/16 10:11,10.784,7.313
TheLoch,8/1/16 10:41,10.829,7.337
TheLoch,8/1/16 11:11,10.875,7.355
TheLoch,8/1/16 11:41,10.938,7.369
TheLoch,8/1/16 12:11,10.956,7.398
TheLoch,8/1/16 12:41,11.01,7.431
TheLoch,8/1/16 13:11,11.065,7.431
TheLoch,8/1/16 13:41,11.083,7.467
TheLoch,8/1/16 14:11,11.164,7.478
TheLoch,8/1/16 14:41,11.227,7.505
TheLoch,8/1/16 15:11,11.299,7.529
TheLoch,8/1/16 15:41,11.317,7.561
TheLoch,8/1/16 16:11,11.335,7.568
TheLoch,8/1/16 16:41,11.371,7.586
TheLoch,8/1/16 17:11,11.371,7.563
TheLoch,8/1/16 17:41,11.407,7.535
TheLoch,8/1/16 18:11,11.398,7.573
TheLoch,8/1/16 18:41,11.407,7.593
TheLoch,8/1/16 19:11,11.389,7.58
TheLoch,8/1/16 19:41,11.416,7.497
TheLoch,8/1/16 20:11,11.398,7.54
TheLoch,8/1/16 20:41,11.434,7.473
TheLoch,8/1/16 21:11,11.425,7.404
TheLoch,8/1/16 21:41,11.452,7.437
TheLoch,8/1/16 22:11,11.452,7.413
TheLoch,8/1/16 22:41,11.434,7.37
TheLoch,8/1/16 23:11,11.425,7.417
TheLoch,8/1/16 23:41,11.434,7.395
TheLoch,8/2/16 0:11,11.434,7.387
TheLoch,8/2/16 0:41,11.398,7.296
TheLoch,8/2/16 1:11,11.38,7.251
TheLoch,8/2/16 1:41,11.335,7.139
TheLoch,8/2/16 2:11,11.281,7.133
TheLoch,8/2/16 2:41,11.173,7.073
TheLoch,8/2/16 3:11,11.046,7.051
TheLoch,8/2/16 3:41,10.911,7.109
TheLoch,8/2/16 4:11,10.757,7.12
TheLoch,8/2/16 4:41,10.612,7.148
TheLoch,8/2/16 5:11,10.366,7.16
TheLoch,8/2/16 5:41,10.293,7.154
TheLoch,8/2/16 6:11,10.229,7.088
TheLoch,8/2/16 6:41,10.147,7.214
TheLoch,8/2/16 7:11,10.074,7.273
TheLoch,8/2/16 7:41,9.973,7.351
TheLoch,8/2/16 8:11,9.973,7.452
TheLoch,8/2/16 8:41,9.909,7.484
TheLoch,8/2/16 9:11,9.918,7.625
TheLoch,8/2/16 9:41,9.973,7.625
TheLoch,8/2/16 10:11,10.037,7.493
TheLoch,8/2/16 10:41,10.01,7.601
TheLoch,8/2/16 11:11,10.074,7.677
TheLoch,8/2/16 11:41,10.129,7.702
TheLoch,8/2/16 12:11,10.092,7.756
TheLoch,8/2/16 12:41,10.147,7.726
TheLoch,8/2/16 13:11,10.193,7.74
TheLoch,8/2/16 13:41,10.193,7.7
TheLoch,8/2/16 14:11,10.193,7.746
TheLoch,8/2/16 14:41,10.229,7.764
TheLoch,8/2/16 15:11,10.284,7.729
TheLoch,8/2/16 15:41,10.293,7.763
TheLoch,8/2/16 16:11,10.302,7.776
TheLoch,8/2/16 16:41,10.339,7.765
TheLoch,8/2/16 17:11,10.302,7.735
TheLoch,8/2/16 17:41,10.321,7.768
TheLoch,8/2/16 18:11,10.339,7.752
TheLoch,8/2/16 18:41,10.412,7.849
TheLoch,8/2/16 19:11,10.466,7.831
TheLoch,8/2/16 19:41,10.357,7.812
TheLoch,8/2/16 20:11,10.357,7.767
TheLoch,8/2/16 20:41,10.384,7.716
TheLoch,8/2/16 21:11,10.375,7.809
TheLoch,8/2/16 21:41,10.384,7.714
TheLoch,8/2/16 22:11,10.375,7.674
TheLoch,8/2/16 22:41,10.366,7.613
TheLoch,8/2/16 23:11,10.394,7.543
TheLoch,8/2/16 23:41,10.384,7.591
TheLoch,8/3/16 0:11,10.366,7.592
TheLoch,8/3/16 0:41,10.33,7.58
TheLoch,8/3/16 1:11,10.394,7.543
TheLoch,8/3/16 1:41,10.375,7.519
TheLoch,8/3/16 2:11,10.375,7.61
TheLoch,8/3/16 2:41,10.394,7.437
TheLoch,8/3/16 3:11,10.357,7.483
TheLoch,8/3/16 3:41,10.302,7.273
TheLoch,8/3/16 4:11,10.293,7.268
TheLoch,8/3/16 4:41,10.174,7.173
TheLoch,8/3/16 5:11,10.156,7.178
TheLoch,8/3/16 5:41,10.147,7.18
TheLoch,8/3/16 6:11,10.147,7.213
TheLoch,8/3/16 6:41,10.147,7.21
TheLoch,8/3/16 7:11,10.12,7.165
TheLoch,8/3/16 7:41,10.211,7.199
TheLoch,8/3/16 8:11,10.22,7.178
TheLoch,8/3/16 8:41,10.138,7.149
TheLoch,8/3/16 9:11,10.202,7.194
TheLoch,8/3/16 9:41,10.211,7.172
TheLoch,8/3/16 10:11,10.238,7.218
TheLoch,8/3/16 10:41,10.275,7.221
TheLoch,8/3/16 11:11,10.302,7.251
TheLoch,8/3/16 11:41,10.321,7.219
TheLoch,8/3/16 12:11,10.43,7.248
TheLoch,8/3/16 12:41,10.43,7.348
TheLoch,8/3/16 13:11,10.457,7.325
TheLoch,8/3/16 13:41,10.475,7.395
TheLoch,8/3/16 14:11,10.494,7.435
TheLoch,8/3/16 14:41,10.63,7.396
TheLoch,8/3/16 15:11,10.63,7.357
TheLoch,8/3/16 15:41,10.657,7.381
TheLoch,8/3/16 16:11,10.703,7.404
TheLoch,8/3/16 16:41,10.694,7.471
TheLoch,8/3/16 17:11,10.766,7.561
TheLoch,8/3/16 17:41,10.766,7.524
TheLoch,8/3/16 18:11,10.694,7.526
TheLoch,8/3/16 18:41,10.73,7.511
TheLoch,8/3/16 19:11,10.793,7.44
TheLoch,8/3/16 19:41,10.766,7.379
TheLoch,8/3/16 20:11,10.721,7.39
TheLoch,8/3/16 20:41,10.748,7.303
TheLoch,8/3/16 21:11,10.721,7.434
TheLoch,8/3/16 21:41,10.757,7.423
TheLoch,8/3/16 22:11,10.721,7.465
TheLoch,8/3/16 22:41,10.784,7.373
TheLoch,8/3/16 23:11,10.757,7.311
TheLoch,8/3/16 23:41,10.739,7.315
TheLoch,8/4/16 0:11,10.73,7.28
TheLoch,8/4/16 0:41,10.721,7.237
TheLoch,8/4/16 1:11,10.793,7.287
TheLoch,8/4/16 1:41,10.766,7.33
TheLoch,8/4/16 2:11,10.766,7.307
TheLoch,8/4/16 2:41,10.784,7.224
TheLoch,8/4/16 3:11,10.775,7.174
TheLoch,8/4/16 3:41,10.793,7.095
TheLoch,8/4/16 4:11,10.757,7.046
TheLoch,8/4/16 4:41,10.721,7.127
TheLoch,8/4/16 5:11,10.73,7.103
TheLoch,8/4/16 5:41,10.666,6.912
TheLoch,8/4/16 6:11,10.557,6.974
TheLoch,8/4/16 6:41,10.557,6.85
TheLoch,8/4/16 7:11,10.512,6.914
TheLoch,8/4/16 7:41,10.503,6.987
TheLoch,8/4/16 8:11,10.421,7.19
TheLoch,8/4/16 8:41,10.375,7.466
TheLoch,8/4/16 9:11,10.348,7.536
TheLoch,8/4/16 9:41,10.302,7.749
TheLoch,8/4/16 10:11,10.33,7.717
TheLoch,8/4/16 10:41,10.33,7.667
TheLoch,8/4/16 11:11,10.311,7.67
TheLoch,8/4/16 11:41,10.339,7.619
TheLoch,8/4/16 12:11,10.339,7.662
TheLoch,8/4/16 12:41,10.384,7.636
TheLoch,8/4/16 13:11,10.375,7.666
TheLoch,8/4/16 13:41,10.403,7.671
TheLoch,8/4/16 14:11,10.421,7.6
TheLoch,8/4/16 14:41,10.384,7.625
TheLoch,8/4/16 15:11,10.403,7.627
TheLoch,8/4/16 15:41,10.412,7.539
TheLoch,8/4/16 16:11,10.412,7.64
TheLoch,8/4/16 16:41,10.43,7.558
TheLoch,8/4/16 17:11,10.43,7.524
TheLoch,8/4/16 17:41,10.421,7.587
TheLoch,8/4/16 18:11,10.421,7.662
TheLoch,8/4/16 18:41,10.439,7.627
TheLoch,8/4/16 19:11,10.439,7.738
TheLoch,8/4/16 19:41,10.457,7.707
TheLoch,8/4/16 20:11,10.439,7.652
TheLoch,8/4/16 20:41,10.475,7.645
TheLoch,8/4/16 21:11,10.439,7.553
TheLoch,8/4/16 21:41,10.457,7.485
TheLoch,8/4/16 22:11,10.439,7.456
TheLoch,8/4/16 22:41,10.457,7.587
TheLoch,8/4/16 23:11,10.466,7.574
TheLoch,8/4/16 23:41,10.457,7.522
TheLoch,8/5/16 0:11,10.357,7.329
TheLoch,8/5/16 0:41,10.311,7.421
TheLoch,8/5/16 1:11,10.211,7.394
TheLoch,8/5/16 1:41,10.037,7.331
TheLoch,8/5/16 2:11,9.909,7.319
TheLoch,8/5/16 2:41,9.78,7.337
TheLoch,8/5/16 3:11,9.688,7.303
TheLoch,8/5/16 3:41,9.698,7.322
TheLoch,8/5/16 4:11,9.596,7.326
TheLoch,8/5/16 4:41,9.559,7.325
TheLoch,8/5/16 5:11,9.522,7.316
TheLoch,8/5/16 5:41,9.449,7.321
TheLoch,8/5/16 6:11,9.43,7.28
TheLoch,8/5/16 6:41,9.384,7.335
TheLoch,8/5/16 7:11,9.319,7.332
TheLoch,8/5/16 7:41,9.291,7.35
TheLoch,8/5/16 8:11,9.226,7.399
TheLoch,8/5/16 8:41,9.208,7.445
TheLoch,8/5/16 9:11,9.226,7.495
TheLoch,8/5/16 9:41,9.189,7.436
TheLoch,8/5/16 10:11,9.208,7.536
TheLoch,8/5/16 10:41,9.208,7.463
TheLoch,8/5/16 11:11,9.189,7.803
TheLoch,8/5/16 11:41,9.217,7.721
TheLoch,8/5/16 12:11,9.217,7.657
TheLoch,8/5/16 12:41,9.199,7.805
TheLoch,8/5/16 13:11,9.208,7.894
TheLoch,8/5/16 13:41,9.217,7.819
TheLoch,8/5/16 14:11,9.236,7.837
TheLoch,8/5/16 14:41,9.236,7.793
TheLoch,8/5/16 15:11,9.254,7.724
TheLoch,8/5/16 15:41,9.254,7.715
TheLoch,8/5/16 16:11,9.236,7.638
TheLoch,8/5/16 16:41,9.273,7.697
TheLoch,8/5/16 17:11,9.319,7.695
TheLoch,8/5/16 17:41,9.273,7.662
TheLoch,8/5/16 18:11,9.263,7.813
TheLoch,8/5/16 18:41,9.263,7.804
TheLoch,8/5/16 19:11,9.263,7.706
TheLoch,8/5/16 19:41,9.282,7.605
TheLoch,8/5/16 20:11,9.282,7.613
TheLoch,8/5/16 20:41,9.282,7.565
TheLoch,8/5/16 21:11,9.291,7.462
TheLoch,8/5/16 21:41,9.3,7.568
TheLoch,8/5/16 22:11,9.3,7.512
TheLoch,8/5/16 22:41,9.319,7.454
TheLoch,8/5/16 23:11,9.282,7.394
TheLoch,8/5/16 23:41,9.31,7.532
TheLoch,8/6/16 0:11,9.273,7.481
TheLoch,8/6/16 0:41,9.254,7.543
TheLoch,8/6/16 1:11,9.263,7.506
TheLoch,8/6/16 1:41,9.226,7.451
TheLoch,8/6/16 2:11,9.189,7.395
TheLoch,8/6/16 2:41,9.189,7.404
TheLoch,8/6/16 3:11,9.161,7.41
TheLoch,8/6/16 3:41,9.18,7.429
TheLoch,8/6/16 4:11,9.458,7.533
TheLoch,8/6/16 4:41,10.028,7.637
TheLoch,8/6/16 5:11,10.193,7.582
TheLoch,8/6/16 5:41,10.147,7.564
TheLoch,8/6/16 6:11,10.065,7.557
TheLoch,8/6/16 6:41,10.065,7.552
TheLoch,8/6/16 7:11,10.001,7.53
TheLoch,8/6/16 7:41,10.019,7.552
TheLoch,8/6/16 8:11,10.065,7.589
TheLoch,8/6/16 8:41,10.001,7.634
TheLoch,8/6/16 9:11,10.046,7.638
TheLoch,8/6/16 9:41,10.083,7.654
TheLoch,8/6/16 10:11,10.11,7.687
TheLoch,8/6/16 10:41,10.138,7.702
TheLoch,8/6/16 11:11,10.165,7.722
TheLoch,8/6/16 11:41,10.138,7.726
TheLoch,8/6/16 12:11,10.165,7.77
TheLoch,8/6/16 12:41,10.22,7.815
TheLoch,8/6/16 13:11,10.257,7.858
TheLoch,8/6/16 13:41,10.302,7.872
TheLoch,8/6/16 14:11,10.357,7.889
TheLoch,8/6/16 14:41,10.43,7.894
TheLoch,8/6/16 15:11,10.475,7.931
TheLoch,8/6/16 15:41,10.594,7.956
TheLoch,8/6/16 16:11,10.766,7.962
TheLoch,8/6/16 16:41,10.902,7.987
TheLoch,8/6/16 17:11,10.92,7.957
TheLoch,8/6/16 17:41,11.037,8.023
TheLoch,8/6/16 18:11,11.164,7.988
TheLoch,8/6/16 18:41,11.263,7.99
TheLoch,8/6/16 19:11,11.29,8.01
TheLoch,8/6/16 19:41,11.245,8.021
TheLoch,8/6/16 20:11,11.245,7.986
TheLoch,8/6/16 20:41,11.236,7.922
TheLoch,8/6/16 21:11,11.236,7.927
TheLoch,8/6/16 21:41,11.209,7.878
TheLoch,8/6/16 22:11,11.164,7.848
TheLoch,8/6/16 22:41,11.173,7.829
TheLoch,8/6/16 23:11,11.137,7.822
TheLoch,8/6/16 23:41,10.956,7.763
TheLoch,8/7/16 0:11,10.875,7.709
TheLoch,8/7/16 0:41,10.766,7.725
TheLoch,8/7/16 1:11,10.712,7.693
TheLoch,8/7/16 1:41,10.539,7.673
TheLoch,8/7/16 2:11,10.211,7.665
TheLoch,8/7/16 2:41,10.147,7.619
TheLoch,8/7/16 3:11,10.147,7.626
TheLoch,8/7/16 3:41,10.138,7.619
TheLoch,8/7/16 4:11,9.955,7.561
TheLoch,8/7/16 4:41,10.028,7.577
TheLoch,8/7/16 5:11,9.982,7.539
TheLoch,8/7/16 5:41,10.202,7.518
TheLoch,8/7/16 6:11,10.211,7.53
TheLoch,8/7/16 6:41,10.184,7.493
TheLoch,8/7/16 7:11,10.12,7.506
TheLoch,8/7/16 7:41,10.056,7.503
TheLoch,8/7/16 8:11,9.817,7.514
TheLoch,8/7/16 8:41,9.854,7.532
TheLoch,8/7/16 9:11,9.9,7.54
TheLoch,8/7/16 9:41,10.01,7.595
TheLoch,8/7/16 10:11,10.065,7.575
TheLoch,8/7/16 10:41,10.092,7.599
TheLoch,8/7/16 11:11,10.193,7.677
TheLoch,8/7/16 11:41,10.202,7.676
TheLoch,8/7/16 12:11,10.311,7.7
TheLoch,8/7/16 12:41,10.375,7.727
TheLoch,8/7/16 13:11,10.421,7.728
TheLoch,8/7/16 13:41,10.421,7.767
TheLoch,8/7/16 14:11,10.521,7.748
TheLoch,8/7/16 14:41,10.512,7.746
TheLoch,8/7/16 15:11,10.494,7.817
TheLoch,8/7/16 15:41,10.566,7.756
TheLoch,8/7/16 16:11,10.648,7.857
TheLoch,8/7/16 16:41,10.694,7.86
TheLoch,8/7/16 17:11,10.784,7.862
TheLoch,8/7/16 17:41,10.784,7.865
TheLoch,8/7/16 18:11,10.866,7.879
TheLoch,8/7/16 18:41,10.793,7.87
TheLoch,8/7/16 19:11,10.784,7.843
TheLoch,8/7/16 19:41,10.784,7.877
TheLoch,8/7/16 20:11,10.82,7.758
TheLoch,8/7/16 20:41,10.829,7.811
TheLoch,8/7/16 21:11,10.839,7.821
TheLoch,8/7/16 21:41,10.839,7.854
TheLoch,8/7/16 22:11,10.839,7.747
TheLoch,8/7/16 22:41,10.811,7.917
TheLoch,8/7/16 23:11,10.811,7.883
TheLoch,8/7/16 23:41,10.811,7.881
TheLoch,8/8/16 0:11,10.829,7.852
TheLoch,8/8/16 0:41,10.884,7.854
TheLoch,8/8/16 1:11,10.829,7.801
TheLoch,8/8/16 1:41,10.82,7.695
TheLoch,8/8/16 2:11,10.965,7.821
TheLoch,8/8/16 2:41,10.956,7.62
TheLoch,8/8/16 3:11,10.911,7.696
TheLoch,8/8/16 3:41,10.884,7.675
TheLoch,8/8/16 4:11,10.857,7.664
TheLoch,8/8/16 4:41,10.866,7.669
TheLoch,8/8/16 5:11,10.929,7.679
TheLoch,8/8/16 5:41,11.019,7.471
TheLoch,8/8/16 6:11,11.037,7.49
TheLoch,8/8/16 6:41,11.083,7.58
TheLoch,8/8/16 7:11,11.38,7.474
TheLoch,8/8/16 7:41,11.765,7.372
TheLoch,8/8/16 8:11,11.747,7.447
TheLoch,8/8/16 8:41,11.703,7.462
TheLoch,8/8/16 9:11,11.649,7.466
TheLoch,8/8/16 9:41,11.703,7.512
TheLoch,8/8/16 10:11,11.729,7.537
TheLoch,8/8/16 10:41,11.765,7.534
TheLoch,8/8/16 11:11,11.846,7.593
TheLoch,8/8/16 11:41,11.917,7.632
TheLoch,8/8/16 12:11,11.881,7.68
TheLoch,8/8/16 12:41,11.765,7.719
TheLoch,8/8/16 13:11,11.801,7.749
TheLoch,8/8/16 13:41,12.113,7.748
TheLoch,8/8/16 14:11,12.238,7.788
TheLoch,8/8/16 14:41,12.424,7.785
TheLoch,8/8/16 15:11,12.628,7.824
TheLoch,8/8/16 15:41,12.76,7.83
TheLoch,8/8/16 16:11,12.796,7.836
TheLoch,8/8/16 16:41,12.875,7.838
TheLoch,8/8/16 17:11,12.901,7.86
TheLoch,8/8/16 17:41,12.866,7.87
TheLoch,8/8/16 18:11,12.848,7.886
TheLoch,8/8/16 18:41,12.831,7.886
TheLoch,8/8/16 19:11,12.848,7.86
TheLoch,8/8/16 19:41,12.822,7.853
TheLoch,8/8/16 20:11,12.848,7.788
TheLoch,8/8/16 20:41,12.84,7.829
TheLoch,8/8/16 21:11,12.822,7.776
TheLoch,8/8/16 21:41,12.831,7.826
TheLoch,8/8/16 22:11,12.804,7.887
TheLoch,8/8/16 22:41,12.822,7.835
TheLoch,8/8/16 23:11,12.796,7.82
TheLoch,8/8/16 23:41,12.796,7.644
TheLoch,8/9/16 0:11,12.725,7.223
TheLoch,8/9/16 0:41,12.628,7.485
TheLoch,8/9/16 1:11,11.97,7.132
TheLoch,8/9/16 1:41,11.649,7.221
TheLoch,8/9/16 2:11,11.272,7.099
TheLoch,8/9/16 2:41,10.992,7.1
TheLoch,8/9/16 3:11,10.983,7.1
TheLoch,8/9/16 3:41,10.965,7.103
TheLoch,8/9/16 4:11,11.01,7.075
TheLoch,8/9/16 4:41,10.992,7.058
TheLoch,8/9/16 5:11,11.01,7.059
TheLoch,8/9/16 5:41,11.001,7.074
TheLoch,8/9/16 6:11,11.046,7.026
TheLoch,8/9/16 6:41,11.245,7.075
TheLoch,8/9/16 7:11,11.711,7.218
TheLoch,8/9/16 7:41,11.756,7.182
TheLoch,8/9/16 8:11,11.899,7.277
TheLoch,8/9/16 8:41,11.908,7.429
TheLoch,8/9/16 9:11,11.837,7.445
TheLoch,8/9/16 9:41,11.908,7.435
TheLoch,8/9/16 10:11,11.979,7.518
TheLoch,8/9/16 10:41,12.015,7.512
TheLoch,8/9/16 11:11,11.97,7.56
TheLoch,8/9/16 11:41,11.738,7.75
TheLoch,8/9/16 12:11,11.747,7.843
TheLoch,8/9/16 12:41,11.64,7.943
TheLoch,8/9/16 13:11,11.694,7.928
TheLoch,8/9/16 13:41,11.703,7.967
TheLoch,8/9/16 14:11,11.765,7.902
TheLoch,8/9/16 14:41,11.837,7.942
TheLoch,8/9/16 15:11,11.926,7.826
TheLoch,8/9/16 15:41,11.917,7.847
TheLoch,8/9/16 16:11,11.872,7.876
TheLoch,8/9/16 16:41,11.926,7.885
TheLoch,8/9/16 17:11,12.175,7.787
TheLoch,8/9/16 17:41,12.104,7.865
TheLoch,8/9/16 18:11,12.042,7.901
TheLoch,8/9/16 18:41,12.024,7.888
TheLoch,8/9/16 19:11,12.158,7.814
TheLoch,8/9/16 19:41,12.131,7.819
TheLoch,8/9/16 20:11,12.095,7.851
TheLoch,8/9/16 20:41,12.848,7.581
TheLoch,8/9/16 21:11,12.91,7.548
TheLoch,8/9/16 21:41,13.016,7.453
TheLoch,8/9/16 22:11,13.042,7.424
TheLoch,8/9/16 22:41,12.963,7.402
TheLoch,8/9/16 23:11,12.981,7.396
TheLoch,8/9/16 23:41,12.972,7.345
TheLoch,8/10/16 0:11,12.813,7.28
TheLoch,8/10/16 0:41,12.804,7.253
TheLoch,8/10/16 1:11,12.645,7.17
TheLoch,8/10/16 1:41,12.468,7.139
TheLoch,8/10/16 2:11,12.273,7.171
TheLoch,8/10/16 2:41,11.622,7.05
TheLoch,8/10/16 3:11,11.586,7.03
TheLoch,8/10/16 3:41,11.461,7.023
TheLoch,8/10/16 4:11,12.06,7.146
TheLoch,8/10/16 4:41,11.953,7.164
TheLoch,8/10/16 5:11,11.828,7.158
TheLoch,8/10/16 5:41,11.703,7.148
TheLoch,8/10/16 6:11,11.658,7.112
TheLoch,8/10/16 6:41,11.496,7.133
TheLoch,8/10/16 7:11,11.505,7.139
TheLoch,8/10/16 7:41,11.452,7.165
TheLoch,8/10/16 8:11,11.353,7.197
TheLoch,8/10/16 8:41,11.353,7.25
TheLoch,8/10/16 9:11,11.272,7.323
TheLoch,8/10/16 9:41,11.38,7.351
TheLoch,8/10/16 10:11,11.55,7.387
TheLoch,8/10/16 10:41,11.604,7.458
TheLoch,8/10/16 11:11,11.711,7.523
TheLoch,8/10/16 11:41,11.881,7.506
TheLoch,8/10/16 12:11,12.06,7.558
TheLoch,8/10/16 12:41,12.202,7.592
TheLoch,8/10/16 13:11,12.229,7.612
TheLoch,8/10/16 13:41,12.282,7.612
TheLoch,8/10/16 14:11,12.344,7.655
TheLoch,8/10/16 14:41,12.442,7.696
TheLoch,8/10/16 15:11,12.628,7.691
TheLoch,8/10/16 15:41,12.698,7.719
TheLoch,8/10/16 16:11,12.813,7.759
TheLoch,8/10/16 16:41,12.963,7.76
TheLoch,8/10/16 17:11,13.051,7.752
TheLoch,8/10/16 17:41,13.025,7.721
TheLoch,8/10/16 18:11,12.937,7.673
TheLoch,8/10/16 18:41,12.963,7.673
TheLoch,8/10/16 19:11,12.954,7.625
TheLoch,8/10/16 19:41,12.99,7.604
TheLoch,8/10/16 20:11,12.972,7.609
TheLoch,8/10/16 20:41,12.954,7.569
TheLoch,8/10/16 21:11,12.928,7.579
TheLoch,8/10/16 21:41,12.875,7.578
TheLoch,8/10/16 22:11,12.424,7.5
TheLoch,8/10/16 22:41,11.979,7.361
TheLoch,8/10/16 23:11,11.443,7.292
TheLoch,8/10/16 23:41,11.272,7.166
TheLoch,8/11/16 0:11,11.173,7.156
TheLoch,8/11/16 0:41,11.155,7.132
TheLoch,8/11/16 1:11,11.218,7.106
TheLoch,8/11/16 1:41,11.514,7.238
TheLoch,8/11/16 2:11,11.828,7.327
TheLoch,8/11/16 2:41,12.069,7.389
TheLoch,8/11/16 3:11,11.988,7.352
TheLoch,8/11/16 3:41,11.944,7.309
TheLoch,8/11/16 4:11,11.828,7.302
TheLoch,8/11/16 4:41,11.72,7.283
TheLoch,8/11/16 5:11,11.631,7.255
TheLoch,8/11/16 5:41,11.461,7.243
TheLoch,8/11/16 6:11,11.335,7.242
TheLoch,8/11/16 6:41,11.218,7.235
TheLoch,8/11/16 7:11,11.101,7.254
TheLoch,8/11/16 7:41,11.065,7.264
TheLoch,8/11/16 8:11,11.028,7.293
TheLoch,8/11/16 8:41,11.01,7.331
TheLoch,8/11/16 9:11,10.92,7.38
TheLoch,8/11/16 9:41,10.992,7.433
TheLoch,8/11/16 10:11,11.055,7.47
TheLoch,8/11/16 10:41,11.046,7.514
TheLoch,8/11/16 11:11,11.092,7.565
TheLoch,8/11/16 11:41,11.209,7.596
TheLoch,8/11/16 12:11,11.425,7.635
TheLoch,8/11/16 12:41,11.613,7.617
TheLoch,8/11/16 13:11,11.649,7.644
TheLoch,8/11/16 13:41,11.694,7.705
TheLoch,8/11/16 14:11,11.711,7.71
TheLoch,8/11/16 14:41,11.711,7.709
TheLoch,8/11/16 15:11,11.774,7.755
TheLoch,8/11/16 15:41,11.828,7.762
TheLoch,8/11/16 16:11,11.792,7.766
TheLoch,8/11/16 16:41,11.828,7.774
TheLoch,8/11/16 17:11,11.846,7.787
TheLoch,8/11/16 17:41,11.837,7.789
TheLoch,8/11/16 18:11,11.837,7.782
TheLoch,8/11/16 18:41,11.846,7.762
TheLoch,8/11/16 19:11,11.837,7.784
TheLoch,8/11/16 19:41,11.881,7.774
TheLoch,8/11/16 20:11,11.908,7.787
TheLoch,8/11/16 20:41,11.997,7.774
TheLoch,8/11/16 21:11,12.166,7.744
TheLoch,8/11/16 21:41,12.246,7.673
TheLoch,8/11/16 22:11,12.184,7.644
TheLoch,8/11/16 22:41,12.122,7.617
TheLoch,8/11/16 23:11,12.077,7.623
TheLoch,8/11/16 23:41,12.042,7.573
TheLoch,8/12/16 0:11,11.953,7.54
TheLoch,8/12/16 0:41,11.872,7.508
TheLoch,8/12/16 1:11,11.738,7.486
TheLoch,8/12/16 1:41,11.622,7.38
TheLoch,8/12/16 2:11,11.64,7.412
TheLoch,8/12/16 2:41,11.595,7.354
TheLoch,8/12/16 3:11,11.362,7.379
TheLoch,8/12/16 3:41,11.281,7.338
TheLoch,8/12/16 4:11,11.128,7.288
TheLoch,8/12/16 4:41,11.01,7.205
TheLoch,8/12/16 5:11,10.784,7.254
TheLoch,8/12/16 5:41,10.703,7.269
TheLoch,8/12/16 6:11,10.666,7.26
TheLoch,8/12/16 6:41,10.648,7.198
TheLoch,8/12/16 7:11,10.621,7.227
TheLoch,8/12/16 7:41,10.12,7.202
TheLoch,8/12/16 8:11,9.596,7.317
TheLoch,8/12/16 8:41,9.375,7.473
TheLoch,8/12/16 9:11,9.347,7.624
TheLoch,8/12/16 9:41,9.328,7.71
TheLoch,8/12/16 10:11,9.412,7.731
TheLoch,8/12/16 10:41,9.449,7.782
TheLoch,8/12/16 11:11,9.55,7.72
TheLoch,8/12/16 11:41,9.522,7.79
TheLoch,8/12/16 12:11,9.615,7.768
TheLoch,8/12/16 12:41,9.596,7.831
TheLoch,8/12/16 13:11,9.679,7.845
TheLoch,8/12/16 13:41,9.698,7.907
TheLoch,8/12/16 14:11,9.734,7.871
TheLoch,8/12/16 14:41,9.79,7.846
TheLoch,8/12/16 15:11,9.799,7.89
TheLoch,8/12/16 15:41,9.872,7.85
TheLoch,8/12/16 16:11,9.863,7.851
TheLoch,8/12/16 16:41,9.918,7.927
TheLoch,8/12/16 17:11,9.927,7.931
TheLoch,8/12/16 17:41,9.936,7.944
TheLoch,8/12/16 18:11,9.946,7.859
TheLoch,8/12/16 18:41,9.973,7.935
TheLoch,8/12/16 19:11,9.964,7.863
TheLoch,8/12/16 19:41,10.028,7.838
TheLoch,8/12/16 20:11,10.019,7.879
TheLoch,8/12/16 20:41,10.046,7.882
TheLoch,8/12/16 21:11,9.991,7.859
