lakeID,siteID,lat_DD,lon_DD,hex,date,time,dateTime,temp_C
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,0:32,07/06/16 00:32,6
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,2:32,07/06/16 02:32,5.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,4:32,07/06/16 04:32,5.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,6:32,07/06/16 06:32,5.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,8:32,07/06/16 08:32,5.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,10:32,07/06/16 10:32,5.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,12:32,07/06/16 12:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,14:32,07/06/16 14:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,16:32,07/06/16 16:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,18:32,07/06/16 18:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,20:32,07/06/16 20:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/6/16,22:32,07/06/16 22:32,6.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,0:32,07/07/16 00:32,6.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,2:32,07/07/16 02:32,6
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,4:32,07/07/16 04:32,5.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,6:32,07/07/16 06:32,5.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,8:32,07/07/16 08:32,5.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,10:32,07/07/16 10:32,6.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,12:32,07/07/16 12:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,14:32,07/07/16 14:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,16:32,07/07/16 16:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,18:32,07/07/16 18:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,20:32,07/07/16 20:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/7/16,22:32,07/07/16 22:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,0:32,07/08/16 00:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,2:32,07/08/16 02:32,6.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,4:32,07/08/16 04:32,6.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,6:32,07/08/16 06:32,6.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,8:32,07/08/16 08:32,6.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,10:32,07/08/16 10:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,12:32,07/08/16 12:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,14:32,07/08/16 14:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,16:32,07/08/16 16:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,18:32,07/08/16 18:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,20:32,07/08/16 20:32,8
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/8/16,22:32,07/08/16 22:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,0:32,07/09/16 00:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,2:32,07/09/16 02:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,4:32,07/09/16 04:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,6:32,07/09/16 06:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,8:32,07/09/16 08:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,10:32,07/09/16 10:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,12:32,07/09/16 12:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,14:32,07/09/16 14:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,16:32,07/09/16 16:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,18:32,07/09/16 18:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,20:32,07/09/16 20:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/9/16,22:32,07/09/16 22:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,0:32,07/10/16 00:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,2:32,07/10/16 02:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,4:32,07/10/16 04:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,6:32,07/10/16 06:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,8:32,07/10/16 08:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,10:32,07/10/16 10:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,12:32,07/10/16 12:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,14:32,07/10/16 14:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,16:32,07/10/16 16:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,18:32,07/10/16 18:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,20:32,07/10/16 20:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/10/16,22:32,07/10/16 22:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,0:32,07/11/16 00:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,2:32,07/11/16 02:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,4:32,07/11/16 04:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,6:32,07/11/16 06:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,8:32,07/11/16 08:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,10:32,07/11/16 10:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,12:32,07/11/16 12:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,14:32,07/11/16 14:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,16:32,07/11/16 16:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,18:32,07/11/16 18:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,20:32,07/11/16 20:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/11/16,22:32,07/11/16 22:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,0:32,07/12/16 00:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,2:32,07/12/16 02:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,4:32,07/12/16 04:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,6:32,07/12/16 06:32,6.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,8:32,07/12/16 08:32,6.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,10:32,07/12/16 10:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,12:32,07/12/16 12:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,14:32,07/12/16 14:32,8
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,16:32,07/12/16 16:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,18:32,07/12/16 18:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,20:32,07/12/16 20:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/12/16,22:32,07/12/16 22:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,0:32,07/13/16 00:32,7
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,2:32,07/13/16 02:32,6.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,4:32,07/13/16 04:32,6.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,6:32,07/13/16 06:32,6.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,8:32,07/13/16 08:32,6.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,10:32,07/13/16 10:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,12:32,07/13/16 12:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,14:32,07/13/16 14:32,8.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,16:32,07/13/16 16:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,18:32,07/13/16 18:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,20:32,07/13/16 20:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/13/16,22:32,07/13/16 22:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,0:32,07/14/16 00:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,2:32,07/14/16 02:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,4:32,07/14/16 04:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,6:32,07/14/16 06:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,8:32,07/14/16 08:32,6.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,10:32,07/14/16 10:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,12:32,07/14/16 12:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,14:32,07/14/16 14:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,16:32,07/14/16 16:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,18:32,07/14/16 18:32,9.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,20:32,07/14/16 20:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/14/16,22:32,07/14/16 22:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,0:32,07/15/16 00:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,2:32,07/15/16 02:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,4:32,07/15/16 04:32,7.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,6:32,07/15/16 06:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,8:32,07/15/16 08:32,7.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,10:32,07/15/16 10:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,12:32,07/15/16 12:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,14:32,07/15/16 14:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,16:32,07/15/16 16:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,18:32,07/15/16 18:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,20:32,07/15/16 20:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/15/16,22:32,07/15/16 22:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,0:32,07/16/16 00:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,2:32,07/16/16 02:32,7.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,4:32,07/16/16 04:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,6:32,07/16/16 06:32,7.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,8:32,07/16/16 08:32,7.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,10:32,07/16/16 10:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,12:32,07/16/16 12:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,14:32,07/16/16 14:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,16:32,07/16/16 16:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,18:32,07/16/16 18:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,20:32,07/16/16 20:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/16/16,22:32,07/16/16 22:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,0:32,07/17/16 00:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,2:32,07/17/16 02:32,8.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,4:32,07/17/16 04:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,6:32,07/17/16 06:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,8:32,07/17/16 08:32,7.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,10:32,07/17/16 10:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,12:32,07/17/16 12:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,14:32,07/17/16 14:32,10.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,16:32,07/17/16 16:32,10.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,18:32,07/17/16 18:32,9.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,20:32,07/17/16 20:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/17/16,22:32,07/17/16 22:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,0:32,07/18/16 00:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,2:32,07/18/16 02:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,4:32,07/18/16 04:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,6:32,07/18/16 06:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,8:32,07/18/16 08:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,10:32,07/18/16 10:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,12:32,07/18/16 12:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,14:32,07/18/16 14:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,16:32,07/18/16 16:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,18:32,07/18/16 18:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,20:32,07/18/16 20:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/18/16,22:32,07/18/16 22:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,0:32,07/19/16 00:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,2:32,07/19/16 02:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,4:32,07/19/16 04:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,6:32,07/19/16 06:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,8:32,07/19/16 08:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,10:32,07/19/16 10:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,12:32,07/19/16 12:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,14:32,07/19/16 14:32,10.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,16:32,07/19/16 16:32,10
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,18:32,07/19/16 18:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,20:32,07/19/16 20:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/19/16,22:32,07/19/16 22:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,0:32,07/20/16 00:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,2:32,07/20/16 02:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,4:32,07/20/16 04:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,6:32,07/20/16 06:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,8:32,07/20/16 08:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,10:32,07/20/16 10:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,12:32,07/20/16 12:32,10.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,14:32,07/20/16 14:32,10.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,16:32,07/20/16 16:32,10
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,18:32,07/20/16 18:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,20:32,07/20/16 20:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/20/16,22:32,07/20/16 22:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,0:32,07/21/16 00:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,2:32,07/21/16 02:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,4:32,07/21/16 04:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,6:32,07/21/16 06:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,8:32,07/21/16 08:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,10:32,07/21/16 10:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,12:32,07/21/16 12:32,9.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,14:32,07/21/16 14:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,16:32,07/21/16 16:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,18:32,07/21/16 18:32,9.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,20:32,07/21/16 20:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/21/16,22:32,07/21/16 22:32,8.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,0:32,07/22/16 00:32,8
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,2:32,07/22/16 02:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,4:32,07/22/16 04:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,6:32,07/22/16 06:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,8:32,07/22/16 08:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,10:32,07/22/16 10:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,12:32,07/22/16 12:32,10.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,14:32,07/22/16 14:32,10.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,16:32,07/22/16 16:32,10.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,18:32,07/22/16 18:32,10.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,20:32,07/22/16 20:32,10.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/22/16,22:32,07/22/16 22:32,10
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,0:32,07/23/16 00:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,2:32,07/23/16 02:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,4:32,07/23/16 04:32,8.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,6:32,07/23/16 06:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,8:32,07/23/16 08:32,7.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,10:32,07/23/16 10:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,12:32,07/23/16 12:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,14:32,07/23/16 14:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,16:32,07/23/16 16:32,10.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,18:32,07/23/16 18:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,20:32,07/23/16 20:32,9.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/23/16,22:32,07/23/16 22:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,0:32,07/24/16 00:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,2:32,07/24/16 02:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,4:32,07/24/16 04:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,6:32,07/24/16 06:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,8:32,07/24/16 08:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,10:32,07/24/16 10:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,12:32,07/24/16 12:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,14:32,07/24/16 14:32,9.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,16:32,07/24/16 16:32,10
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,18:32,07/24/16 18:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,20:32,07/24/16 20:32,9.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/24/16,22:32,07/24/16 22:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,0:32,07/25/16 00:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,2:32,07/25/16 02:32,8.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,4:32,07/25/16 04:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,6:32,07/25/16 06:32,8.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,8:32,07/25/16 08:32,8
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,10:32,07/25/16 10:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,12:32,07/25/16 12:32,9.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,14:32,07/25/16 14:32,10.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,16:32,07/25/16 16:32,10.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,18:32,07/25/16 18:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,20:32,07/25/16 20:32,9.375
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/25/16,22:32,07/25/16 22:32,9.25
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,0:32,07/26/16 00:32,9.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,2:32,07/26/16 02:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,4:32,07/26/16 04:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,6:32,07/26/16 06:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,8:32,07/26/16 08:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,10:32,07/26/16 10:32,8.625
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,12:32,07/26/16 12:32,9
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,14:32,07/26/16 14:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,16:32,07/26/16 16:32,9.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,18:32,07/26/16 18:32,8.875
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,20:32,07/26/16 20:32,8.75
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/26/16,22:32,07/26/16 22:32,8.5
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/27/16,0:32,07/27/16 00:32,8.125
SkyPond,SB4,40.27855,-105.669656,C13B2000025DA221,7/27/16,2:32,07/27/16 02:32,7.875
