"dateTime","PAR"
2017-10-11 04:00:00,0
2017-10-11 04:30:00,NA
2017-10-11 05:00:00,0
2017-10-11 05:30:00,NA
2017-10-11 06:00:00,-0.043
2017-10-11 06:30:00,NA
2017-10-11 07:00:00,0
2017-10-11 07:30:00,NA
2017-10-11 08:00:00,0
2017-10-11 08:30:00,NA
2017-10-11 09:00:00,0
2017-10-11 09:30:00,NA
2017-10-11 10:00:00,0
2017-10-11 10:30:00,NA
2017-10-11 11:00:00,0
2017-10-11 11:30:00,NA
2017-10-11 12:00:00,1.2255
2017-10-11 12:30:00,NA
2017-10-11 13:00:00,81.098
2017-10-11 13:30:00,NA
2017-10-11 14:00:00,151.9835
2017-10-11 14:30:00,NA
2017-10-11 15:00:00,316.738
2017-10-11 15:30:00,NA
2017-10-11 16:00:00,673.7455
2017-10-11 16:30:00,NA
2017-10-11 17:00:00,1403.4555
2017-10-11 17:30:00,NA
2017-10-11 18:00:00,1728.6645
2017-10-11 18:30:00,NA
2017-10-11 19:00:00,1530.972
2017-10-11 19:30:00,NA
2017-10-11 20:00:00,1399.263
2017-10-11 20:30:00,NA
2017-10-11 21:00:00,550.5935
2017-10-11 21:30:00,NA
2017-10-11 22:00:00,64.5
2017-10-11 22:30:00,NA
2017-10-11 23:00:00,40.6135
2017-10-11 23:30:00,NA
2017-10-12 00:00:00,6.966
2017-10-12 00:30:00,NA
2017-10-12 01:00:00,0
2017-10-12 01:30:00,NA
2017-10-12 02:00:00,0
2017-10-12 02:30:00,NA
2017-10-12 03:00:00,0
2017-10-12 03:30:00,NA
2017-10-12 04:00:00,-0.4515
2017-10-12 04:30:00,NA
2017-10-12 05:00:00,-0.3655
2017-10-12 05:30:00,NA
2017-10-12 06:00:00,-0.0645
2017-10-12 06:30:00,NA
2017-10-12 07:00:00,-0.172
2017-10-12 07:30:00,NA
2017-10-12 08:00:00,-0.0645
2017-10-12 08:30:00,NA
2017-10-12 09:00:00,0
2017-10-12 09:30:00,NA
2017-10-12 10:00:00,0
2017-10-12 10:30:00,NA
2017-10-12 11:00:00,0
2017-10-12 11:30:00,NA
2017-10-12 12:00:00,0.301
2017-10-12 12:30:00,NA
2017-10-12 13:00:00,31.39
2017-10-12 13:30:00,NA
2017-10-12 14:00:00,340.0655
2017-10-12 14:30:00,NA
2017-10-12 15:00:00,1077.365
2017-10-12 15:30:00,NA
2017-10-12 16:00:00,1393.2645
2017-10-12 16:30:00,NA
2017-10-12 17:00:00,1588.033
2017-10-12 17:30:00,NA
2017-10-12 18:00:00,1643.7825
2017-10-12 18:30:00,NA
2017-10-12 19:00:00,1566.232
2017-10-12 19:30:00,NA
2017-10-12 20:00:00,1362.5195
2017-10-12 20:30:00,NA
2017-10-12 21:00:00,533.501
2017-10-12 21:30:00,NA
2017-10-12 22:00:00,63.898
2017-10-12 22:30:00,NA
2017-10-12 23:00:00,50.4175
2017-10-12 23:30:00,NA
2017-10-13 00:00:00,6.622
2017-10-13 00:30:00,NA
2017-10-13 01:00:00,0
2017-10-13 01:30:00,NA
2017-10-13 02:00:00,0
2017-10-13 02:30:00,NA
2017-10-13 03:00:00,0
2017-10-13 03:30:00,NA
2017-10-13 04:00:00,0
2017-10-13 04:30:00,NA
2017-10-13 05:00:00,0
2017-10-13 05:30:00,NA
2017-10-13 06:00:00,0
2017-10-13 06:30:00,NA
2017-10-13 07:00:00,0
2017-10-13 07:30:00,NA
2017-10-13 08:00:00,0
2017-10-13 08:30:00,NA
2017-10-13 09:00:00,0
2017-10-13 09:30:00,NA
2017-10-13 10:00:00,0
2017-10-13 10:30:00,NA
2017-10-13 11:00:00,0
2017-10-13 11:30:00,NA
2017-10-13 12:00:00,0.258
2017-10-13 12:30:00,NA
2017-10-13 13:00:00,34.615
2017-10-13 13:30:00,NA
2017-10-13 14:00:00,328.305
2017-10-13 14:30:00,NA
2017-10-13 15:00:00,1046.405
2017-10-13 15:30:00,NA
2017-10-13 16:00:00,1362.24
2017-10-13 16:30:00,NA
2017-10-13 17:00:00,1553.418
2017-10-13 17:30:00,NA
2017-10-13 18:00:00,1619.0575
2017-10-13 18:30:00,NA
2017-10-13 19:00:00,1554.2995
2017-10-13 19:30:00,NA
2017-10-13 20:00:00,1352.8875
2017-10-13 20:30:00,NA
2017-10-13 21:00:00,530.4265
2017-10-13 21:30:00,NA
2017-10-13 22:00:00,69.531
2017-10-13 22:30:00,NA
2017-10-13 23:00:00,42.226
2017-10-13 23:30:00,NA
2017-10-14 00:00:00,6.0845
2017-10-14 00:30:00,NA
2017-10-14 01:00:00,0
2017-10-14 01:30:00,NA
2017-10-14 02:00:00,0
2017-10-14 02:30:00,NA
2017-10-14 03:00:00,0
2017-10-14 03:30:00,NA
2017-10-14 04:00:00,0
2017-10-14 04:30:00,NA
2017-10-14 05:00:00,0
2017-10-14 05:30:00,NA
2017-10-14 06:00:00,0
2017-10-14 06:30:00,NA
2017-10-14 07:00:00,0
2017-10-14 07:30:00,NA
2017-10-14 08:00:00,0
2017-10-14 08:30:00,NA
2017-10-14 09:00:00,0
2017-10-14 09:30:00,NA
2017-10-14 10:00:00,0
2017-10-14 10:30:00,NA
2017-10-14 11:00:00,-0.086
2017-10-14 11:30:00,NA
2017-10-14 12:00:00,-0.129
2017-10-14 12:30:00,NA
2017-10-14 13:00:00,35.389
2017-10-14 13:30:00,NA
2017-10-14 14:00:00,317.598
2017-10-14 14:30:00,NA
2017-10-14 15:00:00,804.2075
2017-10-14 15:30:00,NA
2017-10-14 16:00:00,487.7705
2017-10-14 16:30:00,NA
2017-10-14 17:00:00,408.7795
2017-10-14 17:30:00,NA
2017-10-14 18:00:00,220.7405
2017-10-14 18:30:00,NA
2017-10-14 19:00:00,102.985
2017-10-14 19:30:00,NA
2017-10-14 20:00:00,140.8465
2017-10-14 20:30:00,NA
2017-10-14 21:00:00,227.255
2017-10-14 21:30:00,NA
2017-10-14 22:00:00,71.509
2017-10-14 22:30:00,NA
2017-10-14 23:00:00,41.108
2017-10-14 23:30:00,NA
2017-10-15 00:00:00,5.504
2017-10-15 00:30:00,NA
2017-10-15 01:00:00,-2.0425
2017-10-15 01:30:00,NA
2017-10-15 02:00:00,-0.3655
2017-10-15 02:30:00,NA
2017-10-15 03:00:00,-0.559
2017-10-15 03:30:00,NA
2017-10-15 04:00:00,-0.344
2017-10-15 04:30:00,NA
2017-10-15 05:00:00,-0.344
2017-10-15 05:30:00,NA
2017-10-15 06:00:00,-0.4515
2017-10-15 06:30:00,NA
2017-10-15 07:00:00,-0.0215
2017-10-15 07:30:00,NA
2017-10-15 08:00:00,0
2017-10-15 08:30:00,NA
2017-10-15 09:00:00,0
2017-10-15 09:30:00,NA
2017-10-15 10:00:00,-0.0215
2017-10-15 10:30:00,NA
2017-10-15 11:00:00,0
2017-10-15 11:30:00,NA
2017-10-15 12:00:00,0.1075
2017-10-15 12:30:00,NA
2017-10-15 13:00:00,28.6595
2017-10-15 13:30:00,NA
2017-10-15 14:00:00,292.959
2017-10-15 14:30:00,NA
2017-10-15 15:00:00,1041.202
2017-10-15 15:30:00,NA
2017-10-15 16:00:00,1360.047
2017-10-15 16:30:00,NA
2017-10-15 17:00:00,1546.237
2017-10-15 17:30:00,NA
2017-10-15 18:00:00,1604.545
2017-10-15 18:30:00,NA
2017-10-15 19:00:00,1532.3695
2017-10-15 19:30:00,NA
2017-10-15 20:00:00,1328.5925
2017-10-15 20:30:00,NA
2017-10-15 21:00:00,504.992
2017-10-15 21:30:00,NA
2017-10-15 22:00:00,59.2325
2017-10-15 22:30:00,NA
2017-10-15 23:00:00,36.077
2017-10-15 23:30:00,NA
2017-10-16 00:00:00,4.515
2017-10-16 00:30:00,NA
2017-10-16 01:00:00,0
2017-10-16 01:30:00,NA
2017-10-16 02:00:00,0
2017-10-16 02:30:00,NA
2017-10-16 03:00:00,0
2017-10-16 03:30:00,NA
2017-10-16 04:00:00,0
2017-10-16 04:30:00,NA
2017-10-16 05:00:00,0
2017-10-16 05:30:00,NA
2017-10-16 06:00:00,0
2017-10-16 06:30:00,NA
2017-10-16 07:00:00,0
2017-10-16 07:30:00,NA
2017-10-16 08:00:00,0
2017-10-16 08:30:00,NA
2017-10-16 09:00:00,0
2017-10-16 09:30:00,NA
2017-10-16 10:00:00,0
2017-10-16 10:30:00,NA
2017-10-16 11:00:00,0
2017-10-16 11:30:00,NA
2017-10-16 12:00:00,0.0215
2017-10-16 12:30:00,NA
2017-10-16 13:00:00,22.489
2017-10-16 13:30:00,NA
2017-10-16 14:00:00,294.679
2017-10-16 14:30:00,NA
2017-10-16 15:00:00,813.8825
2017-10-16 15:30:00,NA
2017-10-16 16:00:00,1169.7075
2017-10-16 16:30:00,NA
2017-10-16 17:00:00,1555.4605
2017-10-16 17:30:00,NA
2017-10-16 18:00:00,1478.383
2017-10-16 18:30:00,NA
2017-10-16 19:00:00,1675.538
2017-10-16 19:30:00,NA
2017-10-16 20:00:00,1521.727
2017-10-16 20:30:00,NA
2017-10-16 21:00:00,650.8695
2017-10-16 21:30:00,NA
2017-10-16 22:00:00,101.437
2017-10-16 22:30:00,NA
2017-10-16 23:00:00,60.157
2017-10-16 23:30:00,NA
