"dateTime","windSpeed"
2019-09-23 22:20:00,NA
2019-09-23 22:30:00,NA
2019-09-23 22:40:00,NA
2019-09-23 22:50:00,NA
2019-09-23 23:00:00,0.6303264
2019-09-23 23:10:00,NA
2019-09-23 23:20:00,NA
2019-09-23 23:30:00,NA
2019-09-23 23:40:00,NA
2019-09-23 23:50:00,NA
2019-09-24 00:00:00,0.44704
2019-09-24 00:10:00,NA
2019-09-24 00:20:00,NA
2019-09-24 00:30:00,NA
2019-09-24 00:40:00,NA
2019-09-24 00:50:00,NA
2019-09-24 01:00:00,0.1207008
2019-09-24 01:10:00,NA
2019-09-24 01:20:00,NA
2019-09-24 01:30:00,NA
2019-09-24 01:40:00,NA
2019-09-24 01:50:00,NA
2019-09-24 02:00:00,0.0268224
2019-09-24 02:10:00,NA
2019-09-24 02:20:00,NA
2019-09-24 02:30:00,NA
2019-09-24 02:40:00,NA
2019-09-24 02:50:00,NA
2019-09-24 03:00:00,0.0089408
2019-09-24 03:10:00,NA
2019-09-24 03:20:00,NA
2019-09-24 03:30:00,NA
2019-09-24 03:40:00,NA
2019-09-24 03:50:00,NA
2019-09-24 04:00:00,0.1162304
2019-09-24 04:10:00,NA
2019-09-24 04:20:00,NA
2019-09-24 04:30:00,NA
2019-09-24 04:40:00,NA
2019-09-24 04:50:00,NA
2019-09-24 05:00:00,0.022352
2019-09-24 05:10:00,NA
2019-09-24 05:20:00,NA
2019-09-24 05:30:00,NA
2019-09-24 05:40:00,NA
2019-09-24 05:50:00,NA
2019-09-24 06:00:00,0.0849376
2019-09-24 06:10:00,NA
2019-09-24 06:20:00,NA
2019-09-24 06:30:00,NA
2019-09-24 06:40:00,NA
2019-09-24 06:50:00,NA
2019-09-24 07:00:00,0.0402336
2019-09-24 07:10:00,NA
2019-09-24 07:20:00,NA
2019-09-24 07:30:00,NA
2019-09-24 07:40:00,NA
2019-09-24 07:50:00,NA
2019-09-24 08:00:00,0.4828032
2019-09-24 08:10:00,NA
2019-09-24 08:20:00,NA
2019-09-24 08:30:00,NA
2019-09-24 08:40:00,NA
2019-09-24 08:50:00,NA
2019-09-24 09:00:00,1.922272
2019-09-24 09:10:00,NA
2019-09-24 09:20:00,NA
2019-09-24 09:30:00,NA
2019-09-24 09:40:00,NA
2019-09-24 09:50:00,NA
2019-09-24 10:00:00,2.3782528
2019-09-24 10:10:00,NA
2019-09-24 10:20:00,NA
2019-09-24 10:30:00,NA
2019-09-24 10:40:00,NA
2019-09-24 10:50:00,NA
2019-09-24 11:00:00,2.8252928
2019-09-24 11:10:00,NA
2019-09-24 11:20:00,NA
2019-09-24 11:30:00,NA
2019-09-24 11:40:00,NA
2019-09-24 11:50:00,NA
2019-09-24 12:00:00,2.771648
2019-09-24 12:10:00,NA
2019-09-24 12:20:00,NA
2019-09-24 12:30:00,NA
2019-09-24 12:40:00,NA
2019-09-24 12:50:00,NA
2019-09-24 13:00:00,2.8252928
2019-09-24 13:10:00,NA
2019-09-24 13:20:00,NA
2019-09-24 13:30:00,NA
2019-09-24 13:40:00,NA
2019-09-24 13:50:00,NA
2019-09-24 14:00:00,2.9683456
2019-09-24 14:10:00,NA
2019-09-24 14:20:00,NA
2019-09-24 14:30:00,NA
2019-09-24 14:40:00,NA
2019-09-24 14:50:00,NA
2019-09-24 15:00:00,3.01752
2019-09-24 15:10:00,NA
2019-09-24 15:20:00,NA
2019-09-24 15:30:00,NA
2019-09-24 15:40:00,NA
2019-09-24 15:50:00,NA
2019-09-24 16:00:00,3.062224
2019-09-24 16:10:00,NA
2019-09-24 16:20:00,NA
2019-09-24 16:30:00,NA
2019-09-24 16:40:00,NA
2019-09-24 16:50:00,NA
2019-09-24 17:00:00,2.7627072
2019-09-24 17:10:00,NA
2019-09-24 17:20:00,NA
2019-09-24 17:30:00,NA
2019-09-24 17:40:00,NA
2019-09-24 17:50:00,NA
2019-09-24 18:00:00,2.3290784
2019-09-24 18:10:00,NA
2019-09-24 18:20:00,NA
2019-09-24 18:30:00,NA
2019-09-24 18:40:00,NA
2019-09-24 18:50:00,NA
2019-09-24 19:00:00,2.1949664
2019-09-24 19:10:00,NA
2019-09-24 19:20:00,NA
2019-09-24 19:30:00,NA
2019-09-24 19:40:00,NA
2019-09-24 19:50:00,NA
2019-09-24 20:00:00,2.704592
2019-09-24 20:10:00,NA
2019-09-24 20:20:00,NA
2019-09-24 20:30:00,NA
2019-09-24 20:40:00,NA
2019-09-24 20:50:00,NA
2019-09-24 21:00:00,2.4542496
2019-09-24 21:10:00,NA
2019-09-24 21:20:00,NA
2019-09-24 21:30:00,NA
2019-09-24 21:40:00,NA
2019-09-24 21:50:00,NA
2019-09-24 22:00:00,2.592832
2019-09-24 22:10:00,NA
2019-09-24 22:20:00,NA
2019-09-24 22:30:00,NA
2019-09-24 22:40:00,NA
2019-09-24 22:50:00,NA
2019-09-24 23:00:00,2.6464768
2019-09-24 23:10:00,NA
2019-09-24 23:20:00,NA
2019-09-24 23:30:00,NA
2019-09-24 23:40:00,NA
2019-09-24 23:50:00,NA
2019-09-25 00:00:00,2.3648416
2019-09-25 00:10:00,NA
2019-09-25 00:20:00,NA
2019-09-25 00:30:00,NA
2019-09-25 00:40:00,NA
2019-09-25 00:50:00,NA
2019-09-25 01:00:00,2.7537664
2019-09-25 01:10:00,NA
2019-09-25 01:20:00,NA
2019-09-25 01:30:00,NA
2019-09-25 01:40:00,NA
2019-09-25 01:50:00,NA
2019-09-25 02:00:00,2.838704
2019-09-25 02:10:00,NA
2019-09-25 02:20:00,NA
2019-09-25 02:30:00,NA
2019-09-25 02:40:00,NA
2019-09-25 02:50:00,NA
2019-09-25 03:00:00,3.2052768
2019-09-25 03:10:00,NA
2019-09-25 03:20:00,NA
2019-09-25 03:30:00,NA
2019-09-25 03:40:00,NA
2019-09-25 03:50:00,NA
2019-09-25 04:00:00,3.4824416
2019-09-25 04:10:00,NA
2019-09-25 04:20:00,NA
2019-09-25 04:30:00,NA
2019-09-25 04:40:00,NA
2019-09-25 04:50:00,NA
2019-09-25 05:00:00,3.5003232
2019-09-25 05:10:00,NA
2019-09-25 05:20:00,NA
2019-09-25 05:30:00,NA
2019-09-25 05:40:00,NA
2019-09-25 05:50:00,NA
2019-09-25 06:00:00,3.3349184
2019-09-25 06:10:00,NA
2019-09-25 06:20:00,NA
2019-09-25 06:30:00,NA
2019-09-25 06:40:00,NA
2019-09-25 06:50:00,NA
2019-09-25 07:00:00,2.6867104
2019-09-25 07:10:00,NA
2019-09-25 07:20:00,NA
2019-09-25 07:30:00,NA
2019-09-25 07:40:00,NA
2019-09-25 07:50:00,NA
2019-09-25 08:00:00,2.972816
2019-09-25 08:10:00,NA
2019-09-25 08:20:00,NA
2019-09-25 08:30:00,NA
2019-09-25 08:40:00,NA
2019-09-25 08:50:00,NA
2019-09-25 09:00:00,3.2008064
2019-09-25 09:10:00,NA
2019-09-25 09:20:00,NA
2019-09-25 09:30:00,NA
2019-09-25 09:40:00,NA
2019-09-25 09:50:00,NA
2019-09-25 10:00:00,3.4779712
2019-09-25 10:10:00,NA
2019-09-25 10:20:00,NA
2019-09-25 10:30:00,NA
2019-09-25 10:40:00,NA
2019-09-25 10:50:00,NA
2019-09-25 11:00:00,3.151632
2019-09-25 11:10:00,NA
2019-09-25 11:20:00,NA
2019-09-25 11:30:00,NA
2019-09-25 11:40:00,NA
2019-09-25 11:50:00,NA
2019-09-25 12:00:00,2.8476448
2019-09-25 12:10:00,NA
2019-09-25 12:20:00,NA
2019-09-25 12:30:00,NA
2019-09-25 12:40:00,NA
2019-09-25 12:50:00,NA
2019-09-25 13:00:00,2.928112
2019-09-25 13:10:00,NA
2019-09-25 13:20:00,NA
2019-09-25 13:30:00,NA
2019-09-25 13:40:00,NA
2019-09-25 13:50:00,NA
2019-09-25 14:00:00,2.6420064
2019-09-25 14:10:00,NA
2019-09-25 14:20:00,NA
2019-09-25 14:30:00,NA
2019-09-25 14:40:00,NA
2019-09-25 14:50:00,NA
2019-09-25 15:00:00,2.6554176
2019-09-25 15:10:00,NA
2019-09-25 15:20:00,NA
2019-09-25 15:30:00,NA
2019-09-25 15:40:00,NA
2019-09-25 15:50:00,NA
2019-09-25 16:00:00,2.4944832
2019-09-25 16:10:00,NA
2019-09-25 16:20:00,NA
2019-09-25 16:30:00,NA
2019-09-25 16:40:00,NA
2019-09-25 16:50:00,NA
2019-09-25 17:00:00,2.4900128
2019-09-25 17:10:00,NA
2019-09-25 17:20:00,NA
2019-09-25 17:30:00,NA
2019-09-25 17:40:00,NA
2019-09-25 17:50:00,NA
2019-09-25 18:00:00,2.8878784
2019-09-25 18:10:00,NA
2019-09-25 18:20:00,NA
2019-09-25 18:30:00,NA
2019-09-25 18:40:00,NA
2019-09-25 18:50:00,NA
2019-09-25 19:00:00,2.7403552
2019-09-25 19:10:00,NA
2019-09-25 19:20:00,NA
2019-09-25 19:30:00,NA
2019-09-25 19:40:00,NA
2019-09-25 19:50:00,NA
2019-09-25 20:00:00,2.0742656
2019-09-25 20:10:00,NA
2019-09-25 20:20:00,NA
2019-09-25 20:30:00,NA
2019-09-25 20:40:00,NA
2019-09-25 20:50:00,NA
2019-09-25 21:00:00,2.0027392
2019-09-25 21:10:00,NA
2019-09-25 21:20:00,NA
2019-09-25 21:30:00,NA
2019-09-25 21:40:00,NA
2019-09-25 21:50:00,NA
2019-09-25 22:00:00,2.0966176
2019-09-25 22:10:00,NA
2019-09-25 22:20:00,NA
2019-09-25 22:30:00,NA
2019-09-25 22:40:00,NA
2019-09-25 22:50:00,NA
2019-09-25 23:00:00,1.519936
2019-09-25 23:10:00,NA
2019-09-25 23:20:00,NA
2019-09-25 23:30:00,NA
2019-09-25 23:40:00,NA
2019-09-25 23:50:00,NA
2019-09-26 00:00:00,1.654048
2019-09-26 00:10:00,NA
2019-09-26 00:20:00,NA
2019-09-26 00:30:00,NA
2019-09-26 00:40:00,NA
2019-09-26 00:50:00,NA
2019-09-26 01:00:00,1.2204192
2019-09-26 01:10:00,NA
2019-09-26 01:20:00,NA
2019-09-26 01:30:00,NA
2019-09-26 01:40:00,NA
2019-09-26 01:50:00,NA
2019-09-26 02:00:00,1.251712
2019-09-26 02:10:00,NA
2019-09-26 02:20:00,NA
2019-09-26 02:30:00,NA
2019-09-26 02:40:00,NA
2019-09-26 02:50:00,NA
2019-09-26 03:00:00,0.2950464
2019-09-26 03:10:00,NA
2019-09-26 03:20:00,NA
2019-09-26 03:30:00,NA
2019-09-26 03:40:00,NA
2019-09-26 03:50:00,NA
2019-09-26 04:00:00,0.0134112
2019-09-26 04:10:00,NA
2019-09-26 04:20:00,NA
2019-09-26 04:30:00,NA
2019-09-26 04:40:00,NA
2019-09-26 04:50:00,NA
2019-09-26 05:00:00,0.0044704
2019-09-26 05:10:00,NA
2019-09-26 05:20:00,NA
2019-09-26 05:30:00,NA
2019-09-26 05:40:00,NA
2019-09-26 05:50:00,NA
2019-09-26 06:00:00,0.33528
2019-09-26 06:10:00,NA
2019-09-26 06:20:00,NA
2019-09-26 06:30:00,NA
2019-09-26 06:40:00,NA
2019-09-26 06:50:00,NA
2019-09-26 07:00:00,1.2874752
2019-09-26 07:10:00,NA
2019-09-26 07:20:00,NA
2019-09-26 07:30:00,NA
2019-09-26 07:40:00,NA
2019-09-26 07:50:00,NA
2019-09-26 08:00:00,1.6495776
2019-09-26 08:10:00,NA
2019-09-26 08:20:00,NA
2019-09-26 08:30:00,NA
2019-09-26 08:40:00,NA
2019-09-26 08:50:00,NA
2019-09-26 09:00:00,2.056384
2019-09-26 09:10:00,NA
2019-09-26 09:20:00,NA
2019-09-26 09:30:00,NA
2019-09-26 09:40:00,NA
2019-09-26 09:50:00,NA
2019-09-26 10:00:00,2.2620224
2019-09-26 10:10:00,NA
2019-09-26 10:20:00,NA
2019-09-26 10:30:00,NA
2019-09-26 10:40:00,NA
2019-09-26 10:50:00,NA
2019-09-26 11:00:00,2.5973024
2019-09-26 11:10:00,NA
2019-09-26 11:20:00,NA
2019-09-26 11:30:00,NA
2019-09-26 11:40:00,NA
2019-09-26 11:50:00,NA
2019-09-26 12:00:00,2.6643584
2019-09-26 12:10:00,NA
2019-09-26 12:20:00,NA
2019-09-26 12:30:00,NA
2019-09-26 12:40:00,NA
2019-09-26 12:50:00,NA
2019-09-26 13:00:00,3.2991552
2019-09-26 13:10:00,NA
2019-09-26 13:20:00,NA
2019-09-26 13:30:00,NA
2019-09-26 13:40:00,NA
2019-09-26 13:50:00,NA
2019-09-26 14:00:00,3.5360864
2019-09-26 14:10:00,NA
2019-09-26 14:20:00,NA
2019-09-26 14:30:00,NA
2019-09-26 14:40:00,NA
2019-09-26 14:50:00,NA
2019-09-26 15:00:00,4.0591232
2019-09-26 15:10:00,NA
2019-09-26 15:20:00,NA
2019-09-26 15:30:00,NA
2019-09-26 15:40:00,NA
2019-09-26 15:50:00,NA
2019-09-26 16:00:00,4.2513504
2019-09-26 16:10:00,NA
2019-09-26 16:20:00,NA
2019-09-26 16:30:00,NA
2019-09-26 16:40:00,NA
2019-09-26 16:50:00,NA
2019-09-26 17:00:00,4.179824
2019-09-26 17:10:00,NA
2019-09-26 17:20:00,NA
2019-09-26 17:30:00,NA
2019-09-26 17:40:00,NA
2019-09-26 17:50:00,NA
2019-09-26 18:00:00,4.4748704
2019-09-26 18:10:00,NA
2019-09-26 18:20:00,NA
2019-09-26 18:30:00,NA
2019-09-26 18:40:00,NA
2019-09-26 18:50:00,NA
2019-09-26 19:00:00,3.7640768
2019-09-26 19:10:00,NA
2019-09-26 19:20:00,NA
2019-09-26 19:30:00,NA
2019-09-26 19:40:00,NA
2019-09-26 19:50:00,NA
2019-09-26 20:00:00,4.2289984
2019-09-26 20:10:00,NA
2019-09-26 20:20:00,NA
2019-09-26 20:30:00,NA
2019-09-26 20:40:00,NA
2019-09-26 20:50:00,NA
2019-09-26 21:00:00,4.112768
2019-09-26 21:10:00,NA
2019-09-26 21:20:00,NA
2019-09-26 21:30:00,NA
2019-09-26 21:40:00,NA
2019-09-26 21:50:00,NA
2019-09-26 22:00:00,3.4913824
2019-09-26 22:10:00,NA
2019-09-26 22:20:00,NA
2019-09-26 22:30:00,NA
2019-09-26 22:40:00,NA
2019-09-26 22:50:00,NA
2019-09-26 23:00:00,4.4748704
2019-09-26 23:10:00,NA
2019-09-26 23:20:00,NA
2019-09-26 23:30:00,NA
2019-09-26 23:40:00,NA
2019-09-26 23:50:00,NA
2019-09-27 00:00:00,4.6447456
2019-09-27 00:10:00,NA
2019-09-27 00:20:00,NA
2019-09-27 00:30:00,NA
2019-09-27 00:40:00,NA
2019-09-27 00:50:00,NA
2019-09-27 01:00:00,4.4614592
2019-09-27 01:10:00,NA
2019-09-27 01:20:00,NA
2019-09-27 01:30:00,NA
2019-09-27 01:40:00,NA
2019-09-27 01:50:00,NA
2019-09-27 02:00:00,4.3005248
2019-09-27 02:10:00,NA
2019-09-27 02:20:00,NA
2019-09-27 02:30:00,NA
2019-09-27 02:40:00,NA
2019-09-27 02:50:00,NA
2019-09-27 03:00:00,5.118608
2019-09-27 03:10:00,NA
2019-09-27 03:20:00,NA
2019-09-27 03:30:00,NA
2019-09-27 03:40:00,NA
2019-09-27 03:50:00,NA
2019-09-27 04:00:00,4.8012096
2019-09-27 04:10:00,NA
2019-09-27 04:20:00,NA
2019-09-27 04:30:00,NA
2019-09-27 04:40:00,NA
2019-09-27 04:50:00,NA
2019-09-27 05:00:00,4.8235616
2019-09-27 05:10:00,NA
2019-09-27 05:20:00,NA
2019-09-27 05:30:00,NA
2019-09-27 05:40:00,NA
2019-09-27 05:50:00,NA
2019-09-27 06:00:00,4.2066464
2019-09-27 06:10:00,NA
2019-09-27 06:20:00,NA
2019-09-27 06:30:00,NA
2019-09-27 06:40:00,NA
2019-09-27 06:50:00,NA
2019-09-27 07:00:00,4.0323008
2019-09-27 07:10:00,NA
2019-09-27 07:20:00,NA
2019-09-27 07:30:00,NA
2019-09-27 07:40:00,NA
2019-09-27 07:50:00,NA
2019-09-27 08:00:00,3.933952
2019-09-27 08:10:00,NA
2019-09-27 08:20:00,NA
2019-09-27 08:30:00,NA
2019-09-27 08:40:00,NA
2019-09-27 08:50:00,NA
2019-09-27 09:00:00,3.7372544
2019-09-27 09:10:00,NA
2019-09-27 09:20:00,NA
2019-09-27 09:30:00,NA
2019-09-27 09:40:00,NA
2019-09-27 09:50:00,NA
2019-09-27 10:00:00,4.0278304
2019-09-27 10:10:00,NA
2019-09-27 10:20:00,NA
2019-09-27 10:30:00,NA
2019-09-27 10:40:00,NA
2019-09-27 10:50:00,NA
2019-09-27 11:00:00,3.7596064
2019-09-27 11:10:00,NA
2019-09-27 11:20:00,NA
2019-09-27 11:30:00,NA
2019-09-27 11:40:00,NA
2019-09-27 11:50:00,NA
2019-09-27 12:00:00,2.190496
2019-09-27 12:10:00,NA
2019-09-27 12:20:00,NA
2019-09-27 12:30:00,NA
2019-09-27 12:40:00,NA
2019-09-27 12:50:00,NA
2019-09-27 13:00:00,2.45872
2019-09-27 13:10:00,NA
2019-09-27 13:20:00,NA
2019-09-27 13:30:00,NA
2019-09-27 13:40:00,NA
2019-09-27 13:50:00,NA
2019-09-27 14:00:00,2.615184
2019-09-27 14:10:00,NA
2019-09-27 14:20:00,NA
2019-09-27 14:30:00,NA
2019-09-27 14:40:00,NA
2019-09-27 14:50:00,NA
2019-09-27 15:00:00,2.8431744
2019-09-27 15:10:00,NA
2019-09-27 15:20:00,NA
2019-09-27 15:30:00,NA
2019-09-27 15:40:00,NA
2019-09-27 15:50:00,NA
2019-09-27 16:00:00,3.6701984
2019-09-27 16:10:00,NA
2019-09-27 16:20:00,NA
2019-09-27 16:30:00,NA
2019-09-27 16:40:00,NA
2019-09-27 16:50:00,NA
2019-09-27 17:00:00,3.3170368
2019-09-27 17:10:00,NA
2019-09-27 17:20:00,NA
2019-09-27 17:30:00,NA
2019-09-27 17:40:00,NA
2019-09-27 17:50:00,NA
2019-09-27 18:00:00,2.9191712
2019-09-27 18:10:00,NA
2019-09-27 18:20:00,NA
2019-09-27 18:30:00,NA
2019-09-27 18:40:00,NA
2019-09-27 18:50:00,NA
2019-09-27 19:00:00,2.3827232
2019-09-27 19:10:00,NA
2019-09-27 19:20:00,NA
2019-09-27 19:30:00,NA
2019-09-27 19:40:00,NA
2019-09-27 19:50:00,NA
2019-09-27 20:00:00,2.4050752
2019-09-27 20:10:00,NA
2019-09-27 20:20:00,NA
2019-09-27 20:30:00,NA
2019-09-27 20:40:00,NA
2019-09-27 20:50:00,NA
2019-09-27 21:00:00,1.9625056
2019-09-27 21:10:00,NA
2019-09-27 21:20:00,NA
2019-09-27 21:30:00,NA
2019-09-27 21:40:00,NA
2019-09-27 21:50:00,NA
2019-09-27 22:00:00,0.89408
2019-09-27 22:10:00,NA
2019-09-27 22:20:00,NA
2019-09-27 22:30:00,NA
2019-09-27 22:40:00,NA
2019-09-27 22:50:00,NA
2019-09-27 23:00:00,1.56464
2019-09-27 23:10:00,NA
2019-09-27 23:20:00,NA
2019-09-27 23:30:00,NA
2019-09-27 23:40:00,NA
2019-09-27 23:50:00,NA
2019-09-28 00:00:00,0.8851392
2019-09-28 00:10:00,NA
2019-09-28 00:20:00,NA
2019-09-28 00:30:00,NA
2019-09-28 00:40:00,NA
2019-09-28 00:50:00,NA
2019-09-28 01:00:00,0.9298432
2019-09-28 01:10:00,NA
2019-09-28 01:20:00,NA
2019-09-28 01:30:00,NA
2019-09-28 01:40:00,NA
2019-09-28 01:50:00,NA
2019-09-28 02:00:00,1.5467584
2019-09-28 02:10:00,NA
2019-09-28 02:20:00,NA
2019-09-28 02:30:00,NA
2019-09-28 02:40:00,NA
2019-09-28 02:50:00,NA
2019-09-28 03:00:00,1.4797024
2019-09-28 03:10:00,NA
2019-09-28 03:20:00,NA
2019-09-28 03:30:00,NA
2019-09-28 03:40:00,NA
2019-09-28 03:50:00,NA
2019-09-28 04:00:00,0.089408
2019-09-28 04:10:00,NA
2019-09-28 04:20:00,NA
2019-09-28 04:30:00,NA
2019-09-28 04:40:00,NA
2019-09-28 04:50:00,NA
2019-09-28 05:00:00,0.2324608
2019-09-28 05:10:00,NA
2019-09-28 05:20:00,NA
2019-09-28 05:30:00,NA
2019-09-28 05:40:00,NA
2019-09-28 05:50:00,NA
2019-09-28 06:00:00,0.3039872
2019-09-28 06:10:00,NA
2019-09-28 06:20:00,NA
2019-09-28 06:30:00,NA
2019-09-28 06:40:00,NA
2019-09-28 06:50:00,NA
2019-09-28 07:00:00,0.2592832
2019-09-28 07:10:00,NA
2019-09-28 07:20:00,NA
2019-09-28 07:30:00,NA
2019-09-28 07:40:00,NA
2019-09-28 07:50:00,NA
2019-09-28 08:00:00,0.6973824
2019-09-28 08:10:00,NA
2019-09-28 08:20:00,NA
2019-09-28 08:30:00,NA
2019-09-28 08:40:00,NA
2019-09-28 08:50:00,NA
2019-09-28 09:00:00,0.7644384
2019-09-28 09:10:00,NA
2019-09-28 09:20:00,NA
2019-09-28 09:30:00,NA
2019-09-28 09:40:00,NA
2019-09-28 09:50:00,NA
2019-09-28 10:00:00,0.938784
2019-09-28 10:10:00,NA
2019-09-28 10:20:00,NA
2019-09-28 10:30:00,NA
2019-09-28 10:40:00,NA
2019-09-28 10:50:00,NA
2019-09-28 11:00:00,0.357632
2019-09-28 11:10:00,NA
2019-09-28 11:20:00,NA
2019-09-28 11:30:00,NA
2019-09-28 11:40:00,NA
2019-09-28 11:50:00,NA
2019-09-28 12:00:00,0.3933952
2019-09-28 12:10:00,NA
2019-09-28 12:20:00,NA
2019-09-28 12:30:00,NA
2019-09-28 12:40:00,NA
2019-09-28 12:50:00,NA
2019-09-28 13:00:00,0.3308096
2019-09-28 13:10:00,NA
2019-09-28 13:20:00,NA
2019-09-28 13:30:00,NA
2019-09-28 13:40:00,NA
2019-09-28 13:50:00,NA
2019-09-28 14:00:00,0.0849376
2019-09-28 14:10:00,NA
2019-09-28 14:20:00,NA
2019-09-28 14:30:00,NA
2019-09-28 14:40:00,NA
2019-09-28 14:50:00,NA
2019-09-28 15:00:00,0.3308096
2019-09-28 15:10:00,NA
2019-09-28 15:20:00,NA
2019-09-28 15:30:00,NA
2019-09-28 15:40:00,NA
2019-09-28 15:50:00,NA
2019-09-28 16:00:00,0.5856224
2019-09-28 16:10:00,NA
2019-09-28 16:20:00,NA
2019-09-28 16:30:00,NA
2019-09-28 16:40:00,NA
2019-09-28 16:50:00,NA
2019-09-28 17:00:00,1.0460736
2019-09-28 17:10:00,NA
2019-09-28 17:20:00,NA
2019-09-28 17:30:00,NA
2019-09-28 17:40:00,NA
2019-09-28 17:50:00,NA
2019-09-28 18:00:00,0.9968992
2019-09-28 18:10:00,NA
2019-09-28 18:20:00,NA
2019-09-28 18:30:00,NA
2019-09-28 18:40:00,NA
2019-09-28 18:50:00,NA
2019-09-28 19:00:00,0.8761984
2019-09-28 19:10:00,NA
2019-09-28 19:20:00,NA
2019-09-28 19:30:00,NA
2019-09-28 19:40:00,NA
2019-09-28 19:50:00,NA
2019-09-28 20:00:00,0.514096
2019-09-28 20:10:00,NA
2019-09-28 20:20:00,NA
2019-09-28 20:30:00,NA
2019-09-28 20:40:00,NA
2019-09-28 20:50:00,NA
2019-09-28 21:00:00,0.7554976
2019-09-28 21:10:00,NA
2019-09-28 21:20:00,NA
2019-09-28 21:30:00,NA
2019-09-28 21:40:00,NA
2019-09-28 21:50:00,NA
2019-09-28 22:00:00,0.2950464
2019-09-28 22:10:00,NA
2019-09-28 22:20:00,NA
2019-09-28 22:30:00,NA
2019-09-28 22:40:00,NA
2019-09-28 22:50:00,NA
2019-09-28 23:00:00,0.0715264
2019-09-28 23:10:00,NA
2019-09-28 23:20:00,NA
2019-09-28 23:30:00,NA
2019-09-28 23:40:00,NA
2019-09-28 23:50:00,NA
2019-09-29 00:00:00,0.022352
2019-09-29 00:10:00,NA
2019-09-29 00:20:00,NA
2019-09-29 00:30:00,NA
2019-09-29 00:40:00,NA
2019-09-29 00:50:00,NA
2019-09-29 01:00:00,0.0268224
2019-09-29 01:10:00,NA
2019-09-29 01:20:00,NA
2019-09-29 01:30:00,NA
2019-09-29 01:40:00,NA
2019-09-29 01:50:00,NA
2019-09-29 02:00:00,0.0715264
2019-09-29 02:10:00,NA
2019-09-29 02:20:00,NA
2019-09-29 02:30:00,NA
2019-09-29 02:40:00,NA
2019-09-29 02:50:00,NA
2019-09-29 03:00:00,0.156464
2019-09-29 03:10:00,NA
2019-09-29 03:20:00,NA
2019-09-29 03:30:00,NA
2019-09-29 03:40:00,NA
2019-09-29 03:50:00,NA
2019-09-29 04:00:00,0.1296416
2019-09-29 04:10:00,NA
2019-09-29 04:20:00,NA
2019-09-29 04:30:00,NA
2019-09-29 04:40:00,NA
2019-09-29 04:50:00,NA
2019-09-29 05:00:00,0.8225536
2019-09-29 05:10:00,NA
2019-09-29 05:20:00,NA
2019-09-29 05:30:00,NA
2019-09-29 05:40:00,NA
2019-09-29 05:50:00,NA
2019-09-29 06:00:00,1.45288
2019-09-29 06:10:00,NA
2019-09-29 06:20:00,NA
2019-09-29 06:30:00,NA
2019-09-29 06:40:00,NA
2019-09-29 06:50:00,NA
2019-09-29 07:00:00,1.765808
2019-09-29 07:10:00,NA
2019-09-29 07:20:00,NA
2019-09-29 07:30:00,NA
2019-09-29 07:40:00,NA
2019-09-29 07:50:00,NA
2019-09-29 08:00:00,1.34112
2019-09-29 08:10:00,NA
2019-09-29 08:20:00,NA
2019-09-29 08:30:00,NA
2019-09-29 08:40:00,NA
2019-09-29 08:50:00,NA
2019-09-29 09:00:00,1.5109952
2019-09-29 09:10:00,NA
2019-09-29 09:20:00,NA
2019-09-29 09:30:00,NA
2019-09-29 09:40:00,NA
2019-09-29 09:50:00,NA
2019-09-29 10:00:00,1.5020544
2019-09-29 10:10:00,NA
2019-09-29 10:20:00,NA
2019-09-29 10:30:00,NA
2019-09-29 10:40:00,NA
2019-09-29 10:50:00,NA
2019-09-29 11:00:00,1.1176
2019-09-29 11:10:00,NA
2019-09-29 11:20:00,NA
2019-09-29 11:30:00,NA
2019-09-29 11:40:00,NA
2019-09-29 11:50:00,NA
2019-09-29 12:00:00,1.3500608
2019-09-29 12:10:00,NA
2019-09-29 12:20:00,NA
2019-09-29 12:30:00,NA
2019-09-29 12:40:00,NA
2019-09-29 12:50:00,NA
2019-09-29 13:00:00,1.7121632
2019-09-29 13:10:00,NA
2019-09-29 13:20:00,NA
2019-09-29 13:30:00,NA
2019-09-29 13:40:00,NA
2019-09-29 13:50:00,NA
2019-09-29 14:00:00,1.6764
2019-09-29 14:10:00,NA
2019-09-29 14:20:00,NA
2019-09-29 14:30:00,NA
2019-09-29 14:40:00,NA
2019-09-29 14:50:00,NA
2019-09-29 15:00:00,1.3768832
2019-09-29 15:10:00,NA
2019-09-29 15:20:00,NA
2019-09-29 15:30:00,NA
2019-09-29 15:40:00,NA
2019-09-29 15:50:00,NA
2019-09-29 16:00:00,2.2933152
2019-09-29 16:10:00,NA
2019-09-29 16:20:00,NA
2019-09-29 16:30:00,NA
2019-09-29 16:40:00,NA
2019-09-29 16:50:00,NA
2019-09-29 17:00:00,2.592832
2019-09-29 17:10:00,NA
2019-09-29 17:20:00,NA
2019-09-29 17:30:00,NA
2019-09-29 17:40:00,NA
2019-09-29 17:50:00,NA
2019-09-29 18:00:00,1.497584
2019-09-29 18:10:00,NA
2019-09-29 18:20:00,NA
2019-09-29 18:30:00,NA
2019-09-29 18:40:00,NA
2019-09-29 18:50:00,NA
2019-09-29 19:00:00,1.9580352
2019-09-29 19:10:00,NA
2019-09-29 19:20:00,NA
2019-09-29 19:30:00,NA
2019-09-29 19:40:00,NA
2019-09-29 19:50:00,NA
