"dateTime","windSpeed"
2020-09-18 08:00:00,3.809
2020-09-18 08:30:00,NA
2020-09-18 09:00:00,2.625
2020-09-18 09:30:00,NA
2020-09-18 10:00:00,5.249
2020-09-18 10:30:00,NA
2020-09-18 11:00:00,6.262
2020-09-18 11:30:00,NA
2020-09-18 12:00:00,5.835
2020-09-18 12:30:00,NA
2020-09-18 13:00:00,7.897
2020-09-18 13:30:00,NA
2020-09-18 14:00:00,6.427
2020-09-18 14:30:00,NA
2020-09-18 15:00:00,5.112
2020-09-18 15:30:00,NA
2020-09-18 16:00:00,4.095
2020-09-18 16:30:00,NA
2020-09-18 17:00:00,NA
2020-09-18 17:30:00,NA
2020-09-18 18:00:00,1.577
2020-09-18 18:30:00,NA
2020-09-18 19:00:00,0
2020-09-18 19:30:00,NA
2020-09-18 20:00:00,0.347
2020-09-18 20:30:00,NA
2020-09-18 21:00:00,NA
2020-09-18 21:30:00,NA
2020-09-18 22:00:00,3.224
2020-09-18 22:30:00,NA
2020-09-18 23:00:00,1.691
2020-09-18 23:30:00,NA
2020-09-19 00:00:00,3.123
2020-09-19 00:30:00,NA
2020-09-19 01:00:00,NA
2020-09-19 01:30:00,NA
2020-09-19 02:00:00,1.443
2020-09-19 02:30:00,NA
2020-09-19 03:00:00,4.613
2020-09-19 03:30:00,NA
2020-09-19 04:00:00,2.505
2020-09-19 04:30:00,NA
2020-09-19 05:00:00,NA
2020-09-19 05:30:00,NA
2020-09-19 06:00:00,8.41
2020-09-19 06:30:00,NA
2020-09-19 07:00:00,NA
2020-09-19 07:30:00,NA
2020-09-19 08:00:00,7.745
2020-09-19 08:30:00,NA
2020-09-19 09:00:00,NA
2020-09-19 09:30:00,NA
2020-09-19 10:00:00,10.63
2020-09-19 10:30:00,NA
2020-09-19 11:00:00,NA
2020-09-19 11:30:00,NA
2020-09-19 12:00:00,5.716
2020-09-19 12:30:00,NA
2020-09-19 13:00:00,7.612
2020-09-19 13:30:00,NA
2020-09-19 14:00:00,7.881
2020-09-19 14:30:00,NA
2020-09-19 15:00:00,7.127
2020-09-19 15:30:00,NA
2020-09-19 16:00:00,13.08
2020-09-19 16:30:00,NA
2020-09-19 17:00:00,8.59
2020-09-19 17:30:00,NA
2020-09-19 18:00:00,8.65
2020-09-19 18:30:00,NA
2020-09-19 19:00:00,4.84
2020-09-19 19:30:00,NA
2020-09-19 20:00:00,5.797
2020-09-19 20:30:00,NA
2020-09-19 21:00:00,NA
2020-09-19 21:30:00,NA
2020-09-19 22:00:00,7.292
2020-09-19 22:30:00,NA
2020-09-19 23:00:00,12.12
2020-09-19 23:30:00,NA
2020-09-20 00:00:00,8.74
2020-09-20 00:30:00,NA
2020-09-20 01:00:00,NA
2020-09-20 01:30:00,NA
2020-09-20 02:00:00,11.96
2020-09-20 02:30:00,NA
2020-09-20 03:00:00,12.45
2020-09-20 03:30:00,NA
2020-09-20 04:00:00,13.15
2020-09-20 04:30:00,NA
2020-09-20 05:00:00,NA
2020-09-20 05:30:00,NA
2020-09-20 06:00:00,NA
2020-09-20 06:30:00,NA
2020-09-20 07:00:00,10.47
2020-09-20 07:30:00,NA
2020-09-20 08:00:00,11.76
2020-09-20 08:30:00,NA
2020-09-20 09:00:00,NA
2020-09-20 09:30:00,NA
2020-09-20 10:00:00,12.4
2020-09-20 10:30:00,NA
2020-09-20 11:00:00,NA
2020-09-20 11:30:00,NA
2020-09-20 12:00:00,12.47
2020-09-20 12:30:00,NA
2020-09-20 13:00:00,NA
2020-09-20 13:30:00,NA
2020-09-20 14:00:00,11.38
2020-09-20 14:30:00,NA
2020-09-20 15:00:00,NA
2020-09-20 15:30:00,NA
2020-09-20 16:00:00,9.04
2020-09-20 16:30:00,NA
2020-09-20 17:00:00,NA
2020-09-20 17:30:00,NA
2020-09-20 18:00:00,7.104
2020-09-20 18:30:00,NA
2020-09-20 19:00:00,4.446
2020-09-20 19:30:00,NA
2020-09-20 20:00:00,1.483
2020-09-20 20:30:00,NA
2020-09-20 21:00:00,NA
2020-09-20 21:30:00,NA
2020-09-20 22:00:00,2.177
2020-09-20 22:30:00,NA
2020-09-20 23:00:00,0.848
2020-09-20 23:30:00,NA
2020-09-21 00:00:00,1.991
2020-09-21 00:30:00,NA
2020-09-21 01:00:00,NA
2020-09-21 01:30:00,NA
2020-09-21 02:00:00,4.18
2020-09-21 02:30:00,NA
2020-09-21 03:00:00,4.562
2020-09-21 03:30:00,NA
2020-09-21 04:00:00,4.543
2020-09-21 04:30:00,NA
2020-09-21 05:00:00,NA
2020-09-21 05:30:00,NA
2020-09-21 06:00:00,5.89
2020-09-21 06:30:00,NA
2020-09-21 07:00:00,3.73
2020-09-21 07:30:00,NA
2020-09-21 08:00:00,7.555
2020-09-21 08:30:00,NA
2020-09-21 09:00:00,NA
2020-09-21 09:30:00,NA
2020-09-21 10:00:00,7.082
2020-09-21 10:30:00,NA
2020-09-21 11:00:00,8.42
2020-09-21 11:30:00,NA
2020-09-21 12:00:00,7.823
2020-09-21 12:30:00,NA
2020-09-21 13:00:00,NA
2020-09-21 13:30:00,NA
2020-09-21 14:00:00,2.767
2020-09-21 14:30:00,NA
2020-09-21 15:00:00,7.341
2020-09-21 15:30:00,NA
2020-09-21 16:00:00,NA
2020-09-21 16:30:00,NA
2020-09-21 17:00:00,NA
2020-09-21 17:30:00,NA
2020-09-21 18:00:00,1.592
2020-09-21 18:30:00,NA
2020-09-21 19:00:00,8.65
2020-09-21 19:30:00,NA
2020-09-21 20:00:00,NA
2020-09-21 20:30:00,NA
2020-09-21 21:00:00,NA
2020-09-21 21:30:00,NA
2020-09-21 22:00:00,1.727
2020-09-21 22:30:00,NA
2020-09-21 23:00:00,2.747
2020-09-21 23:30:00,NA
2020-09-22 00:00:00,1.982
2020-09-22 00:30:00,NA
2020-09-22 01:00:00,NA
2020-09-22 01:30:00,NA
2020-09-22 02:00:00,NA
2020-09-22 02:30:00,NA
2020-09-22 03:00:00,4.441
2020-09-22 03:30:00,NA
2020-09-22 04:00:00,5.315
2020-09-22 04:30:00,NA
2020-09-22 05:00:00,NA
2020-09-22 05:30:00,NA
2020-09-22 06:00:00,5.713
2020-09-22 06:30:00,NA
2020-09-22 07:00:00,6.289
2020-09-22 07:30:00,NA
2020-09-22 08:00:00,5.643
2020-09-22 08:30:00,NA
2020-09-22 09:00:00,NA
2020-09-22 09:30:00,NA
2020-09-22 10:00:00,6.621
2020-09-22 10:30:00,NA
2020-09-22 11:00:00,7.961
2020-09-22 11:30:00,NA
2020-09-22 12:00:00,5.681
2020-09-22 12:30:00,NA
2020-09-22 13:00:00,9.25
2020-09-22 13:30:00,NA
2020-09-22 14:00:00,NA
2020-09-22 14:30:00,NA
2020-09-22 15:00:00,4.999
2020-09-22 15:30:00,NA
2020-09-22 16:00:00,2.275
2020-09-22 16:30:00,NA
2020-09-22 17:00:00,NA
2020-09-22 17:30:00,NA
2020-09-22 18:00:00,3.065
2020-09-22 18:30:00,NA
2020-09-22 19:00:00,3.515
2020-09-22 19:30:00,NA
2020-09-22 20:00:00,3.214
2020-09-22 20:30:00,NA
2020-09-22 21:00:00,NA
2020-09-22 21:30:00,NA
2020-09-22 22:00:00,3.749
2020-09-22 22:30:00,NA
2020-09-22 23:00:00,NA
2020-09-22 23:30:00,NA
2020-09-23 00:00:00,6.127
2020-09-23 00:30:00,NA
2020-09-23 01:00:00,NA
2020-09-23 01:30:00,NA
2020-09-23 02:00:00,6.735
2020-09-23 02:30:00,NA
2020-09-23 03:00:00,7.839
2020-09-23 03:30:00,NA
2020-09-23 04:00:00,3.575
2020-09-23 04:30:00,NA
2020-09-23 05:00:00,NA
2020-09-23 05:30:00,NA
2020-09-23 06:00:00,5.301
2020-09-23 06:30:00,NA
2020-09-23 07:00:00,12.2
2020-09-23 07:30:00,NA
2020-09-23 08:00:00,8.95
2020-09-23 08:30:00,NA
2020-09-23 09:00:00,NA
2020-09-23 09:30:00,NA
2020-09-23 10:00:00,5.028
2020-09-23 10:30:00,NA
2020-09-23 11:00:00,7.791
2020-09-23 11:30:00,NA
2020-09-23 12:00:00,6.224
2020-09-23 12:30:00,NA
2020-09-23 13:00:00,6.912
2020-09-23 13:30:00,NA
2020-09-23 14:00:00,5.173
2020-09-23 14:30:00,NA
2020-09-23 15:00:00,5.678
2020-09-23 15:30:00,NA
2020-09-23 16:00:00,4.06
2020-09-23 16:30:00,NA
2020-09-23 17:00:00,NA
2020-09-23 17:30:00,NA
2020-09-23 18:00:00,4.106
2020-09-23 18:30:00,NA
2020-09-23 19:00:00,5.289
2020-09-23 19:30:00,NA
2020-09-23 20:00:00,4.977
2020-09-23 20:30:00,NA
2020-09-23 21:00:00,NA
2020-09-23 21:30:00,NA
2020-09-23 22:00:00,3.858
2020-09-23 22:30:00,NA
2020-09-23 23:00:00,6.015
2020-09-23 23:30:00,NA
2020-09-24 00:00:00,3.365
2020-09-24 00:30:00,NA
2020-09-24 01:00:00,NA
2020-09-24 01:30:00,NA
2020-09-24 02:00:00,12.09
2020-09-24 02:30:00,NA
2020-09-24 03:00:00,15.03
2020-09-24 03:30:00,NA
2020-09-24 04:00:00,14.81
2020-09-24 04:30:00,NA
2020-09-24 05:00:00,NA
2020-09-24 05:30:00,NA
2020-09-24 06:00:00,19.38
2020-09-24 06:30:00,NA
2020-09-24 07:00:00,20.37
2020-09-24 07:30:00,NA
2020-09-24 08:00:00,15.4
2020-09-24 08:30:00,NA
2020-09-24 09:00:00,NA
2020-09-24 09:30:00,NA
2020-09-24 10:00:00,10.66
2020-09-24 10:30:00,NA
2020-09-24 11:00:00,9.69
2020-09-24 11:30:00,NA
2020-09-24 12:00:00,8.38
2020-09-24 12:30:00,NA
2020-09-24 13:00:00,7.029
2020-09-24 13:30:00,NA
2020-09-24 14:00:00,7.91
2020-09-24 14:30:00,NA
2020-09-24 15:00:00,7.268
2020-09-24 15:30:00,NA
2020-09-24 16:00:00,5.763
2020-09-24 16:30:00,NA
2020-09-24 17:00:00,7.768
2020-09-24 17:30:00,NA
2020-09-24 18:00:00,6.259
2020-09-24 18:30:00,NA
2020-09-24 19:00:00,8.97
2020-09-24 19:30:00,NA
2020-09-24 20:00:00,11.98
2020-09-24 20:30:00,NA
2020-09-24 21:00:00,NA
2020-09-24 21:30:00,NA
2020-09-24 22:00:00,13.25
2020-09-24 22:30:00,NA
2020-09-24 23:00:00,14.6
2020-09-24 23:30:00,NA
2020-09-25 00:00:00,13.06
2020-09-25 00:30:00,NA
2020-09-25 01:00:00,NA
2020-09-25 01:30:00,NA
2020-09-25 02:00:00,12.84
2020-09-25 02:30:00,NA
2020-09-25 03:00:00,12.31
2020-09-25 03:30:00,NA
2020-09-25 04:00:00,11.01
2020-09-25 04:30:00,NA
2020-09-25 05:00:00,NA
2020-09-25 05:30:00,NA
2020-09-25 06:00:00,14.5
2020-09-25 06:30:00,NA
2020-09-25 07:00:00,11.1
2020-09-25 07:30:00,NA
2020-09-25 08:00:00,12.95
2020-09-25 08:30:00,NA
2020-09-25 09:00:00,NA
2020-09-25 09:30:00,NA
2020-09-25 10:00:00,12.19
2020-09-25 10:30:00,NA
2020-09-25 11:00:00,13.28
2020-09-25 11:30:00,NA
2020-09-25 12:00:00,11.97
2020-09-25 12:30:00,NA
2020-09-25 13:00:00,9.03
2020-09-25 13:30:00,NA
2020-09-25 14:00:00,11.98
2020-09-25 14:30:00,NA
2020-09-25 15:00:00,11.14
2020-09-25 15:30:00,NA
2020-09-25 16:00:00,11.33
2020-09-25 16:30:00,NA
2020-09-25 17:00:00,NA
2020-09-25 17:30:00,NA
2020-09-25 18:00:00,11.31
2020-09-25 18:30:00,NA
2020-09-25 19:00:00,13.41
2020-09-25 19:30:00,NA
2020-09-25 20:00:00,11.49
2020-09-25 20:30:00,NA
2020-09-25 21:00:00,NA
2020-09-25 21:30:00,NA
2020-09-25 22:00:00,15.83
2020-09-25 22:30:00,NA
2020-09-25 23:00:00,13.44
2020-09-25 23:30:00,NA
2020-09-26 00:00:00,15.75
2020-09-26 00:30:00,NA
2020-09-26 01:00:00,NA
2020-09-26 01:30:00,NA
2020-09-26 02:00:00,17.67
2020-09-26 02:30:00,NA
2020-09-26 03:00:00,16.87
2020-09-26 03:30:00,NA
2020-09-26 04:00:00,NA
2020-09-26 04:30:00,NA
2020-09-26 05:00:00,NA
2020-09-26 05:30:00,NA
2020-09-26 06:00:00,17.77
2020-09-26 06:30:00,NA
2020-09-26 07:00:00,17.05
2020-09-26 07:30:00,NA
2020-09-26 08:00:00,17.49
2020-09-26 08:30:00,NA
2020-09-26 09:00:00,19.87
2020-09-26 09:30:00,NA
2020-09-26 10:00:00,18.95
2020-09-26 10:30:00,NA
2020-09-26 11:00:00,19.01
2020-09-26 11:30:00,NA
2020-09-26 12:00:00,14.58
2020-09-26 12:30:00,NA
2020-09-26 13:00:00,15.22
2020-09-26 13:30:00,NA
2020-09-26 14:00:00,19.13
2020-09-26 14:30:00,NA
2020-09-26 15:00:00,17.53
2020-09-26 15:30:00,NA
2020-09-26 16:00:00,17.37
2020-09-26 16:30:00,NA
2020-09-26 17:00:00,NA
2020-09-26 17:30:00,NA
2020-09-26 18:00:00,14.57
2020-09-26 18:30:00,NA
2020-09-26 19:00:00,16.75
2020-09-26 19:30:00,NA
2020-09-26 20:00:00,13.98
2020-09-26 20:30:00,NA
2020-09-26 21:00:00,NA
2020-09-26 21:30:00,NA
2020-09-26 22:00:00,11.62
2020-09-26 22:30:00,NA
2020-09-26 23:00:00,12.99
2020-09-26 23:30:00,NA
2020-09-27 00:00:00,13.86
2020-09-27 00:30:00,NA
2020-09-27 01:00:00,NA
2020-09-27 01:30:00,NA
2020-09-27 02:00:00,14.5
2020-09-27 02:30:00,NA
2020-09-27 03:00:00,14.39
2020-09-27 03:30:00,NA
2020-09-27 04:00:00,14.54
2020-09-27 04:30:00,NA
2020-09-27 05:00:00,NA
2020-09-27 05:30:00,NA
2020-09-27 06:00:00,13.34
2020-09-27 06:30:00,NA
2020-09-27 07:00:00,12.61
2020-09-27 07:30:00,NA
2020-09-27 08:00:00,11.09
2020-09-27 08:30:00,NA
2020-09-27 09:00:00,NA
2020-09-27 09:30:00,NA
2020-09-27 10:00:00,10.59
2020-09-27 10:30:00,NA
2020-09-27 11:00:00,6.754
2020-09-27 11:30:00,NA
2020-09-27 12:00:00,10.96
2020-09-27 12:30:00,NA
2020-09-27 13:00:00,7.955
2020-09-27 13:30:00,NA
2020-09-27 14:00:00,6.922
2020-09-27 14:30:00,NA
2020-09-27 15:00:00,4.609
2020-09-27 15:30:00,NA
2020-09-27 16:00:00,6.411
2020-09-27 16:30:00,NA
2020-09-27 17:00:00,NA
2020-09-27 17:30:00,NA
2020-09-27 18:00:00,3.424
2020-09-27 18:30:00,NA
2020-09-27 19:00:00,NA
2020-09-27 19:30:00,NA
2020-09-27 20:00:00,4.102
2020-09-27 20:30:00,NA
2020-09-27 21:00:00,NA
2020-09-27 21:30:00,NA
2020-09-27 22:00:00,4.954
2020-09-27 22:30:00,NA
2020-09-27 23:00:00,9.91
2020-09-27 23:30:00,NA
2020-09-28 00:00:00,8.41
2020-09-28 00:30:00,NA
2020-09-28 01:00:00,NA
2020-09-28 01:30:00,NA
2020-09-28 02:00:00,7.482
2020-09-28 02:30:00,NA
2020-09-28 03:00:00,9.82
2020-09-28 03:30:00,NA
2020-09-28 04:00:00,9.16
2020-09-28 04:30:00,NA
2020-09-28 05:00:00,NA
2020-09-28 05:30:00,NA
2020-09-28 06:00:00,6.968
2020-09-28 06:30:00,NA
2020-09-28 07:00:00,8.1
2020-09-28 07:30:00,NA
2020-09-28 08:00:00,7.488
2020-09-28 08:30:00,NA
2020-09-28 09:00:00,6.548
2020-09-28 09:30:00,NA
2020-09-28 10:00:00,5.735
2020-09-28 10:30:00,NA
2020-09-28 11:00:00,NA
2020-09-28 11:30:00,NA
2020-09-28 12:00:00,8.41
2020-09-28 12:30:00,NA
2020-09-28 13:00:00,9.74
2020-09-28 13:30:00,NA
2020-09-28 14:00:00,9.82
2020-09-28 14:30:00,NA
2020-09-28 15:00:00,NA
2020-09-28 15:30:00,NA
2020-09-28 16:00:00,4.532
2020-09-28 16:30:00,NA
2020-09-28 17:00:00,NA
2020-09-28 17:30:00,NA
2020-09-28 18:00:00,8.31
2020-09-28 18:30:00,NA
2020-09-28 19:00:00,17.02
2020-09-28 19:30:00,NA
2020-09-28 20:00:00,11.25
2020-09-28 20:30:00,NA
2020-09-28 21:00:00,NA
2020-09-28 21:30:00,NA
2020-09-28 22:00:00,16.84
2020-09-28 22:30:00,NA
2020-09-28 23:00:00,5.911
2020-09-28 23:30:00,NA
2020-09-29 00:00:00,14.4
2020-09-29 00:30:00,NA
2020-09-29 01:00:00,NA
2020-09-29 01:30:00,NA
2020-09-29 02:00:00,9.89
2020-09-29 02:30:00,NA
2020-09-29 03:00:00,6.501
2020-09-29 03:30:00,NA
2020-09-29 04:00:00,2.687
2020-09-29 04:30:00,NA
2020-09-29 05:00:00,NA
2020-09-29 05:30:00,NA
2020-09-29 06:00:00,5.352
2020-09-29 06:30:00,NA
2020-09-29 07:00:00,5.337
2020-09-29 07:30:00,NA
2020-09-29 08:00:00,8.13
2020-09-29 08:30:00,NA
2020-09-29 09:00:00,NA
2020-09-29 09:30:00,NA
2020-09-29 10:00:00,10.8
2020-09-29 10:30:00,NA
2020-09-29 11:00:00,13.12
2020-09-29 11:30:00,NA
2020-09-29 12:00:00,13.24
2020-09-29 12:30:00,NA
2020-09-29 13:00:00,6.682
2020-09-29 13:30:00,NA
2020-09-29 14:00:00,6.733
2020-09-29 14:30:00,NA
2020-09-29 15:00:00,7.077
2020-09-29 15:30:00,NA
2020-09-29 16:00:00,6.908
2020-09-29 16:30:00,NA
2020-09-29 17:00:00,NA
2020-09-29 17:30:00,NA
2020-09-29 18:00:00,5.875
2020-09-29 18:30:00,NA
2020-09-29 19:00:00,9.68
2020-09-29 19:30:00,NA
2020-09-29 20:00:00,5.559
2020-09-29 20:30:00,NA
2020-09-29 21:00:00,NA
2020-09-29 21:30:00,NA
2020-09-29 22:00:00,NA
2020-09-29 22:30:00,NA
2020-09-29 23:00:00,8.3
2020-09-29 23:30:00,NA
2020-09-30 00:00:00,NA
2020-09-30 00:30:00,NA
2020-09-30 01:00:00,8.8
2020-09-30 01:30:00,NA
2020-09-30 02:00:00,NA
2020-09-30 02:30:00,NA
2020-09-30 03:00:00,NA
2020-09-30 03:30:00,NA
2020-09-30 04:00:00,NA
2020-09-30 04:30:00,NA
2020-09-30 05:00:00,NA
2020-09-30 05:30:00,NA
2020-09-30 06:00:00,NA
2020-09-30 06:30:00,NA
2020-09-30 07:00:00,NA
2020-09-30 07:30:00,NA
2020-09-30 08:00:00,NA
2020-09-30 08:30:00,NA
2020-09-30 09:00:00,7.638
2020-09-30 09:30:00,NA
2020-09-30 10:00:00,6.914
2020-09-30 10:30:00,NA
2020-09-30 11:00:00,7.98
2020-09-30 11:30:00,NA
2020-09-30 12:00:00,7.084
2020-09-30 12:30:00,NA
2020-09-30 13:00:00,NA
2020-09-30 13:30:00,NA
2020-09-30 14:00:00,7.281
2020-09-30 14:30:00,NA
2020-09-30 15:00:00,4.858
2020-09-30 15:30:00,NA
2020-09-30 16:00:00,2.352
2020-09-30 16:30:00,NA
2020-09-30 17:00:00,NA
2020-09-30 17:30:00,NA
2020-09-30 18:00:00,0.899
2020-09-30 18:30:00,NA
2020-09-30 19:00:00,1.347
2020-09-30 19:30:00,NA
2020-09-30 20:00:00,2.055
2020-09-30 20:30:00,NA
2020-09-30 21:00:00,NA
2020-09-30 21:30:00,NA
2020-09-30 22:00:00,0.506
2020-09-30 22:30:00,NA
2020-09-30 23:00:00,1.824
2020-09-30 23:30:00,NA
2020-10-01 00:00:00,3.528
2020-10-01 00:30:00,NA
2020-10-01 01:00:00,NA
2020-10-01 01:30:00,NA
2020-10-01 02:00:00,3.966
2020-10-01 02:30:00,NA
2020-10-01 03:00:00,2.233
2020-10-01 03:30:00,NA
2020-10-01 04:00:00,5.47
2020-10-01 04:30:00,NA
2020-10-01 05:00:00,NA
2020-10-01 05:30:00,NA
2020-10-01 06:00:00,2.804
2020-10-01 06:30:00,NA
2020-10-01 07:00:00,1.627
2020-10-01 07:30:00,NA
2020-10-01 08:00:00,1.057
2020-10-01 08:30:00,NA
2020-10-01 09:00:00,4.487
2020-10-01 09:30:00,NA
2020-10-01 10:00:00,3.835
2020-10-01 10:30:00,NA
2020-10-01 11:00:00,8.18
2020-10-01 11:30:00,NA
2020-10-01 12:00:00,6.197
2020-10-01 12:30:00,NA
2020-10-01 13:00:00,6.228
2020-10-01 13:30:00,NA
2020-10-01 14:00:00,NA
2020-10-01 14:30:00,NA
2020-10-01 15:00:00,4.684
2020-10-01 15:30:00,NA
2020-10-01 16:00:00,4.447
2020-10-01 16:30:00,NA
2020-10-01 17:00:00,NA
2020-10-01 17:30:00,NA
2020-10-01 18:00:00,5.475
2020-10-01 18:30:00,NA
2020-10-01 19:00:00,4.199
2020-10-01 19:30:00,NA
2020-10-01 20:00:00,8.18
2020-10-01 20:30:00,NA
2020-10-01 21:00:00,NA
2020-10-01 21:30:00,NA
2020-10-01 22:00:00,10.14
2020-10-01 22:30:00,NA
2020-10-01 23:00:00,6.975
2020-10-01 23:30:00,NA
